"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"2114","DXH18002114","1537016560","0","0","1,18,19,17","897","0","","0","1537016500","1537016550","1537016550","1"
"2115","DXH18002115","1537016620","0","0","3,17,18","778","0","","0","1537016560","1537016610","1537016610","1"
"2116","DXH18002116","1537016681","0","0","3,11,15,14","154","0","","0","1537016621","1537016670","1537016670","1"
"2117","DXH18002117","1537016740","0","0","3,10,18","8","0","","0","1537016680","1537016730","1537016730","1"
"2118","DXH18002118","1537016800","0","0","3,12,16,14","264","0","","0","1537016740","1537016790","1537016790","1"
"2119","DXH18002119","1537016860","0","0","1,17,16","776","0","","0","1537016800","1537016850","1537016850","1"
"2120","DXH18002120","1537016920","0","0","1,17,16","776","0","","0","1537016860","1537016910","1537016910","1"
"2121","DXH18002121","1537016980","0","0","3,18,15,19","859","0","","0","1537016920","1537016970","1537016970","1"
"2122","DXH18002122","1537017040","0","0","1,14,18,12","482","0","","0","1537016980","1537017030","1537017030","1"
"2123","DXH18002123","1537017100","0","0","2,14,16","464","0","","0","1537017040","1537017090","1537017090","1"
"2124","DXH18002124","1537017160","0","0","1,17,18,15","785","0","","0","1537017100","1537017150","1537017150","1"
"2125","DXH18002125","1537017220","0","0","3,14,16","446","0","","0","1537017160","1537017210","1537017210","1"
"2126","DXH18002126","1537017280","0","0","1,16,12,10","620","0","","0","1537017220","1537017270","1537017270","1"
"2127","DXH18002127","1537017340","0","0","3,14,15","455","0","","0","1537017280","1537017330","1537017330","1"
"2128","DXH18002128","1537017400","0","0","1,12,17,11","271","0","","0","1537017340","1537017390","1537017390","1"
"2129","DXH18002129","1537017460","0","0","1,17,16","776","0","","0","1537017400","1537017450","1537017450","1"
"2130","DXH18002130","1537017521","0","0","1,19,14,11","941","0","","0","1537017461","1537017510","1537017510","1"
"2131","DXH18002131","1537017580","0","0","3,12,11,17","217","0","","0","1537017520","1537017570","1537017570","1"
"2132","DXH18002132","1537017641","0","0","1,15,10,11","501","0","","0","1537017581","1537017630","1537017630","1"
"2133","DXH18002133","1537017700","0","0","1,18,19,15","895","0","","0","1537017640","1537017690","1537017690","1"
"2134","DXH18002134","1537017760","0","0","3,10,13","33","0","","0","1537017700","1537017750","1537017750","1"
"2135","DXH18002135","1537017820","0","0","1,17,16","776","0","","0","1537017760","1537017810","1537017810","1"
"2136","DXH18002136","1537017880","0","0","3,15,14,17","547","0","","0","1537017820","1537017870","1537017870","1"
"2137","DXH18002137","1537017940","0","0","3,13,15,14","354","0","","0","1537017880","1537017930","1537017930","1"
"2138","DXH18002138","1537018000","0","0","1,19,10,15","905","0","","0","1537017940","1537017990","1537017990","1"
"2139","DXH18002139","1537018060","0","0","3,11,18,19","189","0","","0","1537018000","1537018050","1537018050","1"
"2140","DXH18002140","1537018120","0","0","1,11,17,10","170","0","","0","1537018060","1537018110","1537018110","1"
"2141","DXH18002141","1537018180","0","0","1,18,14,10","840","0","","0","1537018120","1537018170","1537018170","1"
"2142","DXH18002142","1537018240","0","0","3,15,16","556","0","","0","1537018180","1537018230","1537018230","1"
"2143","DXH18002143","1537018300","0","0","1,17,18,15","785","0","","0","1537018240","1537018290","1537018290","1"
"2144","DXH18002144","1537018360","0","0","1,19,14,11","941","0","","0","1537018300","1537018350","1537018350","1"
"2145","DXH18002145","1537018420","0","0","3,11,14,13","143","0","","0","1537018360","1537018410","1537018410","1"
"2146","DXH18002146","1537018480","0","0","3,10,11,15","15","0","","0","1537018420","1537018470","1537018470","1"
"2147","DXH18002147","1537018540","0","0","3,10,14,12","42","0","","0","1537018480","1537018530","1537018530","1"
"2148","DXH18002148","1537018600","0","0","3,12,19","299","0","","0","1537018540","1537018590","1537018590","1"
"2149","DXH18002149","1537018660","0","0","1,19,16","996","0","","0","1537018600","1537018650","1537018650","1"
"2150","DXH18002150","1537018720","0","0","3,14,12,18","428","0","","0","1537018660","1537018710","1537018710","1"
"2151","DXH18002151","1537018780","0","0","3,16,15,17","657","0","","0","1537018720","1537018770","1537018770","1"
"2152","DXH18002152","1537018840","0","0","3,10,15,11","51","0","","0","1537018780","1537018830","1537018830","1"
"2153","DXH18002153","1537018900","0","0","3,14,16","446","0","","0","1537018840","1537018890","1537018890","1"
"2154","DXH18002154","1537018960","0","0","1,19,10,15","905","0","","0","1537018900","1537018950","1537018950","1"
"2155","DXH18002155","1537019020","0","0","1,19,15,10","950","0","","0","1537018960","1537019010","1537019010","1"
"2156","DXH18002156","1537019080","0","0","3,13,16","336","0","","0","1537019020","1537019070","1537019070","1"
"2157","DXH18002157","1537019140","0","0","3,10,19,17","97","0","","0","1537019080","1537019130","1537019130","1"
"2158","DXH18002158","1537019200","0","0","3,13,10,19","309","0","","0","1537019140","1537019190","1537019190","1"
"2159","DXH18002159","1537019260","0","0","3,14,13,17","437","0","","0","1537019200","1537019250","1537019250","1"
"2160","DXH18002160","1537019320","0","0","1,18,19,17","897","0","","0","1537019260","1537019310","1537019310","1"
"2161","DXH18002161","1537019380","0","0","3,10,15,13","53","0","","0","1537019320","1537019370","1537019370","1"
"2162","DXH18002162","1537019440","0","0","3,11,14,15","145","0","","0","1537019380","1537019430","1537019430","1"
"2163","DXH18002163","1537019500","0","0","3,12,14,16","246","0","","0","1537019440","1537019490","1537019490","1"
"2164","DXH18002164","1537019560","0","0","1,17,19,16","796","0","","0","1537019500","1537019550","1537019550","1"
"2165","DXH18002165","1537019620","0","0","3,11,18","118","0","","0","1537019560","1537019610","1537019610","1"
"2166","DXH18002166","1537019680","0","0","1,17,13,12","732","0","","0","1537019620","1537019671","1537019671","1"
"2167","DXH18002167","1537019740","0","0","1,13,19,12","392","0","","0","1537019680","1537019730","1537019730","1"
"2168","DXH18002168","1537019800","0","0","1,15,13,10","530","0","","0","1537019740","1537019790","1537019790","1"
"2169","DXH18002169","1537019860","0","0","1,15,11,12","512","0","","0","1537019800","1537019850","1537019850","1"
"2170","DXH18002170","1537019920","0","0","1,15,12,11","521","0","","0","1537019860","1537019910","1537019910","1"
"2171","DXH18002171","1537019980","0","0","3,11,12,17","127","0","","0","1537019920","1537019970","1537019970","1"
"2172","DXH18002172","1537020040","0","0","1,15,10,13","503","0","","0","1537019980","1537020030","1537020030","1"
"2173","DXH18002173","1537020100","0","0","3,13,12,19","329","0","","0","1537020040","1537020090","1537020090","1"
"2174","DXH18002174","1537020160","0","0","2,15,18","585","0","","0","1537020100","1537020150","1537020150","1"
"2175","DXH18002175","1537020221","0","0","1,15,10,13","503","0","","0","1537020161","1537020210","1537020210","1"
"2176","DXH18002176","1537020280","0","0","3,11,17,12","172","0","","0","1537020220","1537020270","1537020270","1"
"2177","DXH18002177","1537020340","0","0","1,16,19,15","695","0","","0","1537020280","1537020330","1537020330","1"
"2178","DXH18002178","1537020400","0","0","3,16,17,18","678","0","","0","1537020340","1537020390","1537020390","1"
"2179","DXH18002179","1537020460","0","0","2,18,19","898","0","","0","1537020400","1537020450","1537020450","1"
"2180","DXH18002180","1537020520","0","0","1,19,11,17","917","0","","0","1537020460","1537020510","1537020510","1"
"2181","DXH18002181","1537020580","0","0","1,19,16,12","962","0","","0","1537020520","1537020570","1537020570","1"
"2182","DXH18002182","1537020640","0","0","2,13,19","393","0","","0","1537020580","1537020630","1537020630","1"
"2183","DXH18002183","1537020700","0","0","3,13,17,15","375","0","","0","1537020640","1537020690","1537020690","1"
"2184","DXH18002184","1537020760","0","0","3,11,15","155","0","","0","1537020700","1537020750","1537020750","1"
"2185","DXH18002185","1537020820","0","0","1,17,11,15","715","0","","0","1537020760","1537020810","1537020810","1"
"2186","DXH18002186","1537020880","0","0","1,18,15,12","852","0","","0","1537020820","1537020870","1537020870","1"
"2187","DXH18002187","1537020940","0","0","3,14,16,17","467","0","","0","1537020880","1537020930","1537020930","1"
"2188","DXH18002188","1537021000","0","0","3,13,15,18","358","0","","0","1537020940","1537020990","1537020990","1"
"2189","DXH18002189","1537021060","0","0","1,19,11,18","918","0","","0","1537021000","1537021050","1537021050","1"
"2190","DXH18002190","1537021120","0","0","3,17,18,19","789","0","","0","1537021060","1537021110","1537021110","1"
"2191","DXH18002191","1537021180","0","0","1,16,15,11","651","0","","0","1537021120","1537021170","1537021170","1"
"2192","DXH18002192","1537021240","0","0","3,14,17","477","0","","0","1537021180","1537021230","1537021230","1"
"2193","DXH18002193","1537021300","0","0","3,11,13,18","138","0","","0","1537021240","1537021290","1537021290","1"
"2194","DXH18002194","1537021360","0","0","1,16,11","661","0","","0","1537021300","1537021350","1537021350","1"
"2195","DXH18002195","1537021420","0","0","1,16,17,10","670","0","","0","1537021360","1537021410","1537021410","1"
"2196","DXH18002196","1537021480","0","0","1,17,18,10","780","0","","0","1537021420","1537021470","1537021470","1"
"2197","DXH18002197","1537021540","0","0","1,15,14,12","542","0","","0","1537021480","1537021530","1537021530","1"
"2198","DXH18002198","1537021600","0","0","1,15,13","533","0","","0","1537021540","1537021590","1537021590","1"
"2199","DXH18002199","1537021660","0","0","1,15,16,10","560","0","","0","1537021600","1537021650","1537021650","1"
"2200","DXH18002200","1537021720","0","0","1,18,13,16","836","0","","0","1537021660","1537021710","1537021710","1"
"2201","DXH18002201","1537021780","0","0","3,15,18,19","589","0","","0","1537021720","1537021770","1537021770","1"
"2202","DXH18002202","1537021840","0","0","1,17,15,14","754","0","","0","1537021780","1537021830","1537021830","1"
"2203","DXH18002203","1537021900","0","0","3,13,19,16","396","0","","0","1537021840","1537021890","1537021890","1"
"2204","DXH18002204","1537021960","0","0","1,19,11,10","910","0","","0","1537021900","1537021950","1537021950","1"
"2205","DXH18002205","1537022020","0","0","1,19,18,13","983","0","","0","1537021960","1537022010","1537022010","1"
"2206","DXH18002206","1537022080","0","0","3,15,19,18","598","0","","0","1537022020","1537022070","1537022070","1"
"2207","DXH18002207","1537022140","0","0","3,14,12,15","425","0","","0","1537022080","1537022130","1537022130","1"
"2208","DXH18002208","1537022200","0","0","3,10,13","3","0","","0","1537022140","1537022190","1537022190","1"
"2209","DXH18002209","1537022260","0","0","3,16,11,18","618","0","","0","1537022200","1537022250","1537022250","1"
"2210","DXH18002210","1537022320","0","0","3,10,15,18","58","0","","0","1537022260","1537022310","1537022310","1"
"2211","DXH18002211","1537022380","0","0","3,10,15,18","58","0","","0","1537022320","1537022370","1537022370","1"
"2212","DXH18002212","1537022440","0","0","4,14,2","444","0","","0","1537022380","1537022430","1537022430","1"
"2213","DXH18002213","1537022500","0","0","2,13,14","343","0","","0","1537022440","1537022490","1537022490","1"
"2214","DXH18002214","1537022560","0","0","1,13,16,11","361","0","","0","1537022500","1537022550","1537022550","1"
"2215","DXH18002215","1537022620","0","0","1,17,10,11","701","0","","0","1537022560","1537022610","1537022610","1"
"2216","DXH18002216","1537022680","0","0","1,19,15,18","958","0","","0","1537022620","1537022670","1537022670","1"
"2217","DXH18002217","1537022740","0","0","3,10,16,19","69","0","","0","1537022680","1537022730","1537022730","1"
"2218","DXH18002218","1537022800","0","0","1,11,16,10","160","0","","0","1537022740","1537022790","1537022790","1"
"2219","DXH18002219","1537022860","0","0","1,14,18,11","481","0","","0","1537022800","1537022850","1537022850","1"
"2220","DXH18002220","1537022920","0","0","2,12,15","252","0","","0","1537022860","1537022910","1537022910","1"
"2221","DXH18002221","1537022980","0","0","2,12,16","262","0","","0","1537022920","1537022970","1537022970","1"
"2222","DXH18002222","1537023040","0","0","3,12,11,17","217","0","","0","1537022980","1537023030","1537023030","1"
"2223","DXH18002223","1537023100","0","0","1,16,17,15","675","0","","0","1537023040","1537023090","1537023090","1"
"2224","DXH18002224","1537023160","0","0","1,13,17,12","372","0","","0","1537023100","1537023150","1537023150","1"
"2225","DXH18002225","1537023220","0","0","3,11,19","199","0","","0","1537023160","1537023210","1537023210","1"
"2226","DXH18002226","1537023280","0","0","3,16,14,19","649","0","","0","1537023220","1537023270","1537023270","1"
"2227","DXH18002227","1537023340","0","0","1,14,18,13","483","0","","0","1537023280","1537023330","1537023330","1"
"2228","DXH18002228","1537023400","0","0","3,13,16,14","364","0","","0","1537023340","1537023390","1537023390","1"
"2229","DXH18002229","1537023460","0","0","3,14,18,16","486","0","","0","1537023400","1537023450","1537023450","1"
"2230","DXH18002230","1537023520","0","0","1,19,16,13","963","0","","0","1537023460","1537023510","1537023510","1"
"2231","DXH18002231","1537023580","0","0","3,12,13,19","239","0","","0","1537023520","1537023570","1537023570","1"
"2232","DXH18002232","1537023640","0","0","3,11,17,15","175","0","","0","1537023580","1537023630","1537023630","1"
"2233","DXH18002233","1537023700","0","0","3,12,18,15","285","0","","0","1537023640","1537023690","1537023690","1"
"2234","DXH18002234","1537023760","0","0","1,17,15,13","753","0","","0","1537023700","1537023750","1537023750","1"
"2235","DXH18002235","1537023820","0","0","1,18,11","881","0","","0","1537023760","1537023810","1537023810","1"
"2236","DXH18002236","1537023880","0","0","3,12,10,14","204","0","","0","1537023820","1537023870","1537023870","1"
"2237","DXH18002237","1537023940","0","0","3,10,19,13","93","0","","0","1537023880","1537023930","1537023930","1"
"2238","DXH18002238","1537024000","0","0","3,11,18,15","185","0","","0","1537023940","1537023990","1537023990","1"
"2239","DXH18002239","1537024060","0","0","3,13,11,15","315","0","","0","1537024000","1537024050","1537024050","1"
"2240","DXH18002240","1537024120","0","0","2,12,13","232","0","","0","1537024060","1537024110","1537024110","1"
"2241","DXH18002241","1537024180","0","0","1,17,14,16","746","0","","0","1537024120","1537024170","1537024170","1"
"2242","DXH18002242","1537024240","0","0","3,11,18,17","187","0","","0","1537024180","1537024230","1537024230","1"
