"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1988","DICE18001988","1537008980","0","0","64","","0","","0","1537008920","1537008970","1537008970","2"
"1989","DICE18001989","1537009040","0","0","34","","0","","0","1537008980","1537009030","1537009030","2"
"1990","DICE18001990","1537009100","0","0","51","","0","","0","1537009040","1537009090","1537009090","2"
"1991","DICE18001991","1537009160","0","0","34","","0","","0","1537009100","1537009150","1537009150","2"
"1992","DICE18001992","1537009220","0","0","63","","0","","0","1537009160","1537009210","1537009210","2"
"1993","DICE18001993","1537009280","0","0","16","","0","","0","1537009220","1537009270","1537009270","2"
"1994","DICE18001994","1537009340","0","0","43","","0","","0","1537009280","1537009330","1537009330","2"
"1995","DICE18001995","1537009400","0","0","16","","0","","0","1537009340","1537009390","1537009390","2"
"1996","DICE18001996","1537009460","0","0","46","","0","","0","1537009400","1537009450","1537009450","2"
"1997","DICE18001997","1537009520","0","0","45","","0","","0","1537009460","1537009510","1537009510","2"
"1998","DICE18001998","1537009580","0","0","44","","0","","0","1537009520","1537009570","1537009570","2"
"1999","DICE18001999","1537009640","0","0","22","","0","","0","1537009580","1537009630","1537009630","2"
"2000","DICE18002000","1537009700","0","0","66","","0","","0","1537009640","1537009690","1537009690","2"
"2001","DICE18002001","1537009760","0","0","41","","0","","0","1537009700","1537009750","1537009750","2"
"2002","DICE18002002","1537009820","0","0","35","","0","","0","1537009760","1537009810","1537009810","2"
"2003","DICE18002003","1537009880","0","0","32","","0","","0","1537009820","1537009870","1537009870","2"
"2004","DICE18002004","1537009940","0","0","14","","0","","0","1537009880","1537009930","1537009930","2"
"2005","DICE18002005","1537010000","0","0","31","","0","","0","1537009940","1537009990","1537009990","2"
"2006","DICE18002006","1537010060","0","0","34","","0","","0","1537010000","1537010050","1537010050","2"
"2007","DICE18002007","1537010120","0","0","12","","0","","0","1537010060","1537010110","1537010110","2"
"2008","DICE18002008","1537010180","0","0","56","","0","","0","1537010120","1537010170","1537010170","2"
"2009","DICE18002009","1537010240","0","0","36","","0","","0","1537010180","1537010230","1537010230","2"
"2010","DICE18002010","1537010300","0","0","32","","0","","0","1537010240","1537010290","1537010290","2"
"2011","DICE18002011","1537010360","0","0","52","","0","","0","1537010300","1537010350","1537010350","2"
"2012","DICE18002012","1537010420","0","0","61","","0","","0","1537010360","1537010410","1537010410","2"
"2013","DICE18002013","1537010480","0","0","54","","0","","0","1537010420","1537010470","1537010470","2"
"2014","DICE18002014","1537010540","0","0","15","","0","","0","1537010480","1537010530","1537010530","2"
"2015","DICE18002015","1537010600","0","0","53","","0","","0","1537010540","1537010590","1537010590","2"
"2016","DICE18002016","1537010660","0","0","24","","0","","0","1537010600","1537010650","1537010650","2"
"2017","DICE18002017","1537010720","0","0","32","","0","","0","1537010660","1537010710","1537010710","2"
"2018","DICE18002018","1537010780","0","0","46","","0","","0","1537010720","1537010770","1537010770","2"
"2019","DICE18002019","1537010840","0","0","45","","0","","0","1537010780","1537010830","1537010830","2"
"2020","DICE18002020","1537010900","0","0","61","","0","","0","1537010840","1537010890","1537010890","2"
"2021","DICE18002021","1537010960","0","0","31","","0","","0","1537010900","1537010950","1537010950","2"
"2022","DICE18002022","1537011020","0","0","26","","0","","0","1537010960","1537011010","1537011010","2"
"2023","DICE18002023","1537011080","0","0","21","","0","","0","1537011020","1537011070","1537011070","2"
"2024","DICE18002024","1537011140","0","0","35","","0","","0","1537011080","1537011130","1537011130","2"
"2025","DICE18002025","1537011200","0","0","32","","0","","0","1537011140","1537011190","1537011190","2"
"2026","DICE18002026","1537011260","0","0","66","","0","","0","1537011200","1537011250","1537011250","2"
"2027","DICE18002027","1537011320","0","0","32","","0","","0","1537011260","1537011310","1537011310","2"
"2028","DICE18002028","1537011380","0","0","22","","0","","0","1537011320","1537011370","1537011370","2"
"2029","DICE18002029","1537011440","0","0","53","","0","","0","1537011380","1537011430","1537011430","2"
"2030","DICE18002030","1537011500","0","0","42","","0","","0","1537011440","1537011490","1537011490","2"
"2031","DICE18002031","1537011560","0","0","25","","0","","0","1537011500","1537011550","1537011550","2"
"2032","DICE18002032","1537011620","0","0","61","","0","","0","1537011560","1537011610","1537011610","2"
"2033","DICE18002033","1537011680","0","0","53","","0","","0","1537011620","1537011670","1537011670","2"
"2034","DICE18002034","1537011740","0","0","26","","0","","0","1537011680","1537011730","1537011730","2"
"2035","DICE18002035","1537011800","0","0","16","","0","","0","1537011740","1537011790","1537011790","2"
"2036","DICE18002036","1537011860","0","0","64","","0","","0","1537011800","1537011850","1537011850","2"
"2037","DICE18002037","1537011920","0","0","51","","0","","0","1537011860","1537011910","1537011910","2"
"2038","DICE18002038","1537011981","0","0","14","","0","","0","1537011921","1537011970","1537011970","2"
"2039","DICE18002039","1537012040","0","0","56","","0","","0","1537011980","1537012030","1537012030","2"
"2040","DICE18002040","1537012100","0","0","56","","0","","0","1537012040","1537012090","1537012090","2"
"2041","DICE18002041","1537012160","0","0","46","","0","","0","1537012100","1537012150","1537012150","2"
"2042","DICE18002042","1537012220","0","0","45","","0","","0","1537012160","1537012210","1537012210","2"
"2043","DICE18002043","1537012280","0","0","12","","0","","0","1537012220","1537012270","1537012270","2"
"2044","DICE18002044","1537012340","0","0","43","","0","","0","1537012280","1537012330","1537012330","2"
"2045","DICE18002045","1537012400","0","0","34","","0","","0","1537012340","1537012390","1537012390","2"
"2046","DICE18002046","1537012460","0","0","62","","0","","0","1537012400","1537012450","1537012450","2"
"2047","DICE18002047","1537012520","0","0","26","","0","","0","1537012460","1537012510","1537012510","2"
"2048","DICE18002048","1537012580","0","0","45","","0","","0","1537012520","1537012570","1537012570","2"
"2049","DICE18002049","1537012640","0","0","11","","0","","0","1537012580","1537012630","1537012630","2"
"2050","DICE18002050","1537012700","0","0","35","","0","","0","1537012640","1537012690","1537012690","2"
"2051","DICE18002051","1537012760","0","0","51","","0","","0","1537012700","1537012750","1537012750","2"
"2052","DICE18002052","1537012820","0","0","32","","0","","0","1537012760","1537012810","1537012810","2"
"2053","DICE18002053","1537012880","0","0","15","","0","","0","1537012820","1537012870","1537012870","2"
"2054","DICE18002054","1537012940","0","0","13","","0","","0","1537012880","1537012930","1537012930","2"
"2055","DICE18002055","1537013000","0","0","23","","300","","0","1537012940","1537012990","1537012990","2"
"2056","DICE18002056","1537013060","0","0","44","","0","","0","1537013000","1537013050","1537013050","2"
"2057","DICE18002057","1537013120","0","0","33","","0","","0","1537013060","1537013110","1537013110","2"
"2058","DICE18002058","1537013180","0","0","13","","0","","0","1537013120","1537013170","1537013170","2"
"2059","DICE18002059","1537013240","0","0","42","","0","","0","1537013180","1537013230","1537013230","2"
"2060","DICE18002060","1537013300","0","0","23","","500","","900","1537013240","1537013290","1537013290","2"
"2061","DICE18002061","1537013360","0","0","34","","0","","0","1537013300","1537013350","1537013350","2"
"2062","DICE18002062","1537013420","0","0","16","","500","","0","1537013360","1537013410","1537013410","2"
"2063","DICE18002063","1537013480","0","0","33","","1100","","2420","1537013420","1537013470","1537013470","2"
"2064","DICE18002064","1537013540","0","0","15","","0","","0","1537013480","1537013530","1537013530","2"
"2065","DICE18002065","1537013600","0","0","14","","0","","0","1537013540","1537013590","1537013590","2"
"2066","DICE18002066","1537013660","0","0","22","","0","","0","1537013600","1537013650","1537013650","2"
"2067","DICE18002067","1537013720","0","0","31","","0","","0","1537013660","1537013710","1537013710","2"
"2068","DICE18002068","1537013780","0","0","13","","0","","0","1537013720","1537013770","1537013770","2"
"2069","DICE18002069","1537013840","0","0","33","","0","","0","1537013780","1537013830","1537013830","2"
"2070","DICE18002070","1537013900","0","0","64","","0","","0","1537013840","1537013890","1537013890","2"
"2071","DICE18002071","1537013960","0","0","61","","0","","0","1537013900","1537013950","1537013950","2"
"2072","DICE18002072","1537014020","0","0","46","","0","","0","1537013960","1537014010","1537014010","2"
"2073","DICE18002073","1537014080","0","0","44","","0","","0","1537014020","1537014070","1537014070","2"
"2074","DICE18002074","1537014140","0","0","34","","0","","0","1537014080","1537014130","1537014130","2"
"2075","DICE18002075","1537014200","0","0","51","","0","","0","1537014140","1537014190","1537014190","2"
"2076","DICE18002076","1537014260","0","0","63","","0","","0","1537014200","1537014250","1537014250","2"
"2077","DICE18002077","1537014320","0","0","32","","100","","0","1537014260","1537014310","1537014310","2"
"2078","DICE18002078","1537014380","0","0","35","","200","","0","1537014320","1537014370","1537014370","2"
"2079","DICE18002079","1537014440","0","0","42","","500","","1100","1537014380","1537014430","1537014430","2"
"2080","DICE18002080","1537014500","0","0","44","","0","","0","1537014440","1537014490","1537014490","2"
"2081","DICE18002081","1537014560","0","0","43","","0","","0","1537014500","1537014550","1537014550","2"
"2082","DICE18002082","1537014620","0","0","42","","0","","0","1537014560","1537014610","1537014610","2"
"2083","DICE18002083","1537014680","0","0","11","","200","","440","1537014620","1537014670","1537014670","2"
"2084","DICE18002084","1537014741","0","0","52","","0","","0","1537014681","1537014730","1537014730","2"
"2085","DICE18002085","1537014800","0","0","36","","0","","0","1537014740","1537014790","1537014790","2"
"2086","DICE18002086","1537014860","0","0","41","","50","","0","1537014800","1537014850","1537014850","2"
"2087","DICE18002087","1537014920","0","0","33","","100","","180","1537014860","1537014910","1537014910","2"
"2088","DICE18002088","1537014980","0","0","16","","50","","0","1537014920","1537014970","1537014970","2"
"2089","DICE18002089","1537015040","0","0","31","","100","","180","1537014980","1537015030","1537015030","2"
"2090","DICE18002090","1537015100","0","0","43","","0","","0","1537015040","1537015090","1537015090","2"
"2091","DICE18002091","1537015161","0","0","14","","0","","0","1537015101","1537015150","1537015150","2"
"2092","DICE18002092","1537015220","0","0","24","","0","","0","1537015160","1537015210","1537015210","2"
"2093","DICE18002093","1537015280","0","0","53","","100","","180","1537015220","1537015270","1537015270","2"
"2094","DICE18002094","1537015340","0","0","14","","0","","0","1537015280","1537015330","1537015330","2"
"2095","DICE18002095","1537015400","0","0","42","","0","","0","1537015340","1537015390","1537015390","2"
"2096","DICE18002096","1537015461","0","0","42","","100","","0","1537015401","1537015450","1537015450","2"
"2097","DICE18002097","1537015520","0","0","22","","198","","0","1537015460","1537015510","1537015510","2"
"2098","DICE18002098","1537015580","0","0","35","","300","","0","1537015520","1537015570","1537015570","2"
"2099","DICE18002099","1537015641","0","0","21","","700","","1260","1537015581","1537015630","1537015630","2"
"2100","DICE18002100","1537015700","0","0","45","","60","","108","1537015640","1537015690","1537015690","2"
"2101","DICE18002101","1537015761","0","0","34","","50","","90","1537015701","1537015750","1537015750","2"
"2102","DICE18002102","1537015820","0","0","12","","0","","0","1537015760","1537015810","1537015810","2"
"2103","DICE18002103","1537015880","0","0","61","","0","","0","1537015820","1537015870","1537015870","2"
"2104","DICE18002104","1537015940","0","0","32","","98","","0","1537015880","1537015930","1537015930","2"
"2105","DICE18002105","1537016000","0","0","43","","300","","0","1537015940","1537015990","1537015990","2"
"2106","DICE18002106","1537016060","0","0","32","","500","","0","1537016000","1537016050","1537016050","2"
"2107","DICE18002107","1537016120","0","0","54","","1300","","0","1537016060","1537016110","1537016110","2"
"2108","DICE18002108","1537016180","0","0","21","","2000","","0","1537016120","1537016170","1537016170","2"
"2109","DICE18002109","1537016240","0","0","43","","1500","","0","1537016180","1537016230","1537016230","2"
"2110","DICE18002110","1537016300","0","0","66","","0","","0","1537016240","1537016290","1537016290","2"
"2111","DICE18002111","1537016360","0","0","61","","566","","0","1537016300","1537016350","1537016350","2"
"2112","DICE18002112","1537016420","0","0","34","","0","","0","1537016360","1537016410","1537016410","2"
"2113","DICE18002113","1537016480","0","0","34","","0","","0","1537016420","1537016470","1537016470","2"
