"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"9697","DICE18009697","1537613540","0","0","66","","0","","0","1537613480","1537613530","1537613530","2"
"9698","DICE18009698","1537613600","0","0","34","","0","","0","1537613540","1537613590","1537613590","2"
"9699","DICE18009699","1537613660","0","0","61","","0","","0","1537613600","1537613650","1537613650","2"
"9700","DICE18009700","1537613720","0","0","42","","0","","0","1537613660","1537613710","1537613710","2"
"9701","DICE18009701","1537613780","0","0","53","","0","","0","1537613720","1537613770","1537613770","2"
"9702","DICE18009702","1537613840","0","0","62","","0","","0","1537613780","1537613830","1537613830","2"
"9703","DICE18009703","1537613900","0","0","15","","0","","0","1537613840","1537613890","1537613890","2"
"9704","DICE18009704","1537613960","0","0","63","","0","","0","1537613900","1537613950","1537613950","2"
"9705","DICE18009705","1537614020","0","0","22","","0","","0","1537613960","1537614010","1537614010","2"
"9706","DICE18009706","1537614080","0","0","56","","0","","0","1537614020","1537614070","1537614070","2"
"9707","DICE18009707","1537614140","0","0","13","","0","","0","1537614080","1537614130","1537614130","2"
"9708","DICE18009708","1537614200","0","0","21","","0","","0","1537614140","1537614190","1537614190","2"
"9709","DICE18009709","1537614260","0","0","44","","0","","0","1537614200","1537614250","1537614250","2"
"9710","DICE18009710","1537614320","0","0","13","","0","","0","1537614260","1537614310","1537614310","2"
"9711","DICE18009711","1537614380","0","0","54","","0","","0","1537614320","1537614370","1537614370","2"
"9712","DICE18009712","1537614440","0","0","42","","0","","0","1537614380","1537614430","1537614430","2"
"9713","DICE18009713","1537614500","0","0","25","","0","","0","1537614440","1537614490","1537614490","2"
"9714","DICE18009714","1537614560","0","0","61","","0","","0","1537614500","1537614550","1537614550","2"
"9715","DICE18009715","1537614620","0","0","41","","0","","0","1537614560","1537614610","1537614610","2"
"9716","DICE18009716","1537614680","0","0","15","","0","","0","1537614620","1537614670","1537614670","2"
"9717","DICE18009717","1537614740","0","0","53","","0","","0","1537614680","1537614730","1537614730","2"
"9718","DICE18009718","1537614800","0","0","36","","0","","0","1537614740","1537614790","1537614790","2"
"9719","DICE18009719","1537614860","0","0","43","","0","","0","1537614800","1537614850","1537614850","2"
"9720","DICE18009720","1537614920","0","0","11","","0","","0","1537614860","1537614910","1537614910","2"
"9721","DICE18009721","1537614980","0","0","22","","0","","0","1537614920","1537614970","1537614970","2"
"9722","DICE18009722","1537615040","0","0","53","","0","","0","1537614980","1537615030","1537615030","2"
"9723","DICE18009723","1537615100","0","0","31","","0","","0","1537615040","1537615090","1537615090","2"
"9724","DICE18009724","1537615160","0","0","42","","0","","0","1537615100","1537615150","1537615150","2"
"9725","DICE18009725","1537615220","0","0","14","","0","","0","1537615160","1537615210","1537615210","2"
"9726","DICE18009726","1537615280","0","0","14","","0","","0","1537615220","1537615270","1537615270","2"
"9727","DICE18009727","1537615340","0","0","46","","0","","0","1537615280","1537615330","1537615330","2"
"9728","DICE18009728","1537615400","0","0","43","","0","","0","1537615340","1537615390","1537615390","2"
"9729","DICE18009729","1537615460","0","0","45","","0","","0","1537615400","1537615450","1537615451","2"
"9730","DICE18009730","1537615520","0","0","34","","0","","0","1537615460","1537615510","1537615511","2"
"9731","DICE18009731","1537615580","0","0","12","","0","","0","1537615520","1537615570","1537615570","2"
"9732","DICE18009732","1537615640","0","0","15","","0","","0","1537615580","1537615630","1537615630","2"
"9733","DICE18009733","1537615700","0","0","26","","0","","0","1537615640","1537615690","1537615690","2"
"9734","DICE18009734","1537615760","0","0","31","","0","","0","1537615700","1537615750","1537615750","2"
"9735","DICE18009735","1537615821","0","0","52","","0","","0","1537615761","1537615810","1537615811","2"
"9736","DICE18009736","1537615880","0","0","15","","0","","0","1537615820","1537615870","1537615870","2"
"9737","DICE18009737","1537615940","0","0","13","","0","","0","1537615880","1537615930","1537615930","2"
"9738","DICE18009738","1537616000","0","0","11","","0","","0","1537615940","1537615990","1537615990","2"
"9739","DICE18009739","1537616060","0","0","31","","0","","0","1537616000","1537616050","1537616050","2"
"9740","DICE18009740","1537616120","0","0","55","","0","","0","1537616060","1537616110","1537616110","2"
"9741","DICE18009741","1537616180","0","0","64","","0","","0","1537616120","1537616170","1537616170","2"
"9742","DICE18009742","1537616240","0","0","51","","0","","0","1537616180","1537616230","1537616230","2"
"9743","DICE18009743","1537616300","0","0","24","","0","","0","1537616240","1537616290","1537616291","2"
"9744","DICE18009744","1537616360","0","0","12","","0","","0","1537616300","1537616350","1537616350","2"
"9745","DICE18009745","1537616420","0","0","51","","0","","0","1537616360","1537616410","1537616411","2"
"9746","DICE18009746","1537616480","0","0","64","","0","","0","1537616420","1537616470","1537616470","2"
"9747","DICE18009747","1537616540","0","0","36","","0","","0","1537616480","1537616530","1537616530","2"
"9748","DICE18009748","1537616600","0","0","55","","0","","0","1537616540","1537616590","1537616590","2"
"9749","DICE18009749","1537616660","0","0","33","","0","","0","1537616600","1537616650","1537616650","2"
"9750","DICE18009750","1537616720","0","0","15","","0","","0","1537616660","1537616710","1537616710","2"
"9751","DICE18009751","1537616780","0","0","66","","0","","0","1537616720","1537616770","1537616770","2"
"9752","DICE18009752","1537616840","0","0","54","","0","","0","1537616780","1537616831","1537616832","2"
"9753","DICE18009753","1537616900","0","0","52","","0","","0","1537616840","1537616890","1537616890","2"
"9754","DICE18009754","1537616960","0","0","42","","0","","0","1537616900","1537616950","1537616950","2"
"9755","DICE18009755","1537617021","0","0","25","","0","","0","1537616961","1537617010","1537617010","2"
"9756","DICE18009756","1537617080","0","0","16","","0","","0","1537617020","1537617070","1537617070","2"
"9757","DICE18009757","1537617140","0","0","45","","30","","0","1537617080","1537617130","1537617131","2"
"9758","DICE18009758","1537617200","0","0","36","","60","","0","1537617140","1537617190","1537617190","2"
"9759","DICE18009759","1537617260","0","0","41","","110","","44","1537617200","1537617250","1537617251","2"
"9760","DICE18009760","1537617320","0","0","42","","44","","83","1537617260","1537617310","1537617311","2"
"9761","DICE18009761","1537617380","0","0","24","","33","","0","1537617320","1537617370","1537617370","2"
"9762","DICE18009762","1537617440","0","0","33","","40","","56","1537617380","1537617430","1537617431","2"
"9763","DICE18009763","1537617500","0","0","56","","57","","51","1537617440","1537617490","1537617491","2"
"9764","DICE18009764","1537617560","0","0","12","","20","","44","1537617500","1537617550","1537617551","2"
"9765","DICE18009765","1537617620","0","0","12","","34","","53","1537617560","1537617610","1537617611","2"
"9766","DICE18009766","1537617680","0","0","12","","0","","0","1537617620","1537617670","1537617670","2"
"9767","DICE18009767","1537617740","0","0","61","","0","","0","1537617680","1537617730","1537617730","2"
"9768","DICE18009768","1537617800","0","0","56","","0","","0","1537617740","1537617790","1537617790","2"
"9769","DICE18009769","1537617860","0","0","21","","0","","0","1537617800","1537617850","1537617850","2"
"9770","DICE18009770","1537617920","0","0","64","","0","","0","1537617860","1537617911","1537617911","2"
"9771","DICE18009771","1537617980","0","0","43","","10","","0","1537617920","1537617970","1537617970","2"
"9772","DICE18009772","1537618040","0","0","21","","0","","0","1537617980","1537618030","1537618030","2"
"9773","DICE18009773","1537618100","0","0","63","","0","","0","1537618040","1537618090","1537618090","2"
"9774","DICE18009774","1537618160","0","0","52","","0","","0","1537618100","1537618150","1537618150","2"
"9775","DICE18009775","1537618220","0","0","25","","0","","0","1537618160","1537618210","1537618211","2"
"9776","DICE18009776","1537618280","0","0","26","","0","","0","1537618220","1537618270","1537618270","2"
"9777","DICE18009777","1537618340","0","0","24","","0","","0","1537618280","1537618330","1537618330","2"
"9778","DICE18009778","1537618400","0","0","41","","0","","0","1537618340","1537618390","1537618390","2"
"9779","DICE18009779","1537618460","0","0","44","","0","","0","1537618400","1537618450","1537618450","2"
"9780","DICE18009780","1537618520","0","0","66","","0","","0","1537618460","1537618510","1537618510","2"
"9781","DICE18009781","1537618580","0","0","55","","0","","0","1537618520","1537618570","1537618570","2"
"9782","DICE18009782","1537618640","0","0","34","","0","","0","1537618580","1537618630","1537618630","2"
"9783","DICE18009783","1537618700","0","0","35","","0","","0","1537618640","1537618691","1537618691","2"
"9784","DICE18009784","1537618760","0","0","14","","0","","0","1537618700","1537618750","1537618750","2"
"9785","DICE18009785","1537618820","0","0","15","","0","","0","1537618760","1537618810","1537618810","2"
"9786","DICE18009786","1537618880","0","0","15","","0","","0","1537618820","1537618870","1537618870","2"
"9787","DICE18009787","1537618940","0","0","15","","0","","0","1537618880","1537618930","1537618930","2"
"9788","DICE18009788","1537619000","0","0","41","","0","","0","1537618940","1537618990","1537618990","2"
"9789","DICE18009789","1537619060","0","0","24","","0","","0","1537619000","1537619050","1537619050","2"
"9790","DICE18009790","1537619120","0","0","16","","0","","0","1537619060","1537619110","1537619110","2"
"9791","DICE18009791","1537619180","0","0","33","","0","","0","1537619120","1537619170","1537619170","2"
"9792","DICE18009792","1537619240","0","0","36","","0","","0","1537619180","1537619230","1537619230","2"
"9793","DICE18009793","1537619300","0","0","13","","0","","0","1537619240","1537619291","1537619291","2"
"9794","DICE18009794","1537619360","0","0","16","","0","","0","1537619300","1537619350","1537619350","2"
"9795","DICE18009795","1537619420","0","0","41","","0","","0","1537619360","1537619410","1537619410","2"
"9796","DICE18009796","1537619480","0","0","13","","0","","0","1537619420","1537619470","1537619470","2"
"9797","DICE18009797","1537619540","0","0","24","","0","","0","1537619480","1537619530","1537619530","2"
"9798","DICE18009798","1537619600","0","0","53","","0","","0","1537619540","1537619590","1537619590","2"
"9799","DICE18009799","1537619660","0","0","12","","0","","0","1537619600","1537619650","1537619650","2"
"9800","DICE18009800","1537619720","0","0","25","","0","","0","1537619660","1537619710","1537619710","2"
"9801","DICE18009801","1537619780","0","0","35","","0","","0","1537619720","1537619770","1537619770","2"
"9802","DICE18009802","1537619840","0","0","66","","0","","0","1537619780","1537619830","1537619830","2"
"9803","DICE18009803","1537619900","0","0","33","","0","","0","1537619840","1537619890","1537619890","2"
"9804","DICE18009804","1537619960","0","0","24","","0","","0","1537619900","1537619950","1537619950","2"
"9805","DICE18009805","1537620020","0","0","36","","0","","0","1537619960","1537620010","1537620011","2"
"9806","DICE18009806","1537620080","0","0","42","","0","","0","1537620020","1537620070","1537620070","2"
"9807","DICE18009807","1537620140","0","0","23","","0","","0","1537620080","1537620130","1537620130","2"
"9808","DICE18009808","1537620200","0","0","16","","0","","0","1537620140","1537620190","1537620190","2"
"9809","DICE18009809","1537620260","0","0","66","","0","","0","1537620200","1537620250","1537620250","2"
"9810","DICE18009810","1537620320","0","0","44","","0","","0","1537620260","1537620310","1537620310","2"
"9811","DICE18009811","1537620380","0","0","43","","0","","0","1537620320","1537620370","1537620370","2"
"9812","DICE18009812","1537620440","0","0","44","","0","","0","1537620380","1537620430","1537620430","2"
"9813","DICE18009813","1537620500","0","0","41","","0","","0","1537620440","1537620490","1537620490","2"
"9814","DICE18009814","1537620560","0","0","64","","0","","0","1537620500","1537620550","1537620550","2"
"9815","DICE18009815","1537620620","0","0","25","","0","","0","1537620560","1537620610","1537620610","2"
"9816","DICE18009816","1537620680","0","0","21","","0","","0","1537620620","1537620670","1537620670","2"
"9817","DICE18009817","1537620740","0","0","33","","0","","0","1537620680","1537620730","1537620730","2"
"9818","DICE18009818","1537620800","0","0","34","","0","","0","1537620740","1537620790","1537620790","2"
"9819","DICE18009819","1537620860","0","0","45","","0","","0","1537620800","1537620850","1537620850","2"
"9820","DICE18009820","1537620920","0","0","33","","0","","0","1537620860","1537620910","1537620910","2"
"9821","DICE18009821","1537620980","0","0","46","","0","","0","1537620920","1537620970","1537620970","2"
"9822","DICE18009822","1537621040","0","0","53","","0","","0","1537620980","1537621030","1537621030","2"
"9823","DICE18009823","1537621100","0","0","65","","0","","0","1537621040","1537621090","1537621090","2"
