"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"8141","DXH18008141","1537519600","0","0","6002,2003,1001,3001,4000,4003,4008","380","0","","0","1537519540","1537519590","1537519590","1"
"8142","DXH18008142","1537519660","0","0","6002,2001,1001,3001,4001,4003,4009","931","0","","0","1537519600","1537519650","1537519650","1"
"8143","DXH18008143","1537519720","0","0","6002,2003,1002,3001,4003,4005","353","0","","0","1537519660","1537519710","1537519710","1"
"8144","DXH18008144","1537519780","0","0","6002,2003,1003,3001,4000,4002,4003","32","0","","0","1537519720","1537519770","1537519770","1"
"8145","DXH18008145","1537519841","0","0","6002,2001,1001,3003,4000,4001,4006","601","0","","0","1537519781","1537519830","1537519830","1"
"8146","DXH18008146","1537519900","0","0","6002,2003,1003,3001,4002,4003,4004","243","0","","0","1537519840","1537519890","1537519890","1"
"8147","DXH18008147","1537519960","0","0","6002,2001,1001,3003,4000,4004,4009","904","0","","0","1537519900","1537519950","1537519950","1"
"8148","DXH18008148","1537520020","0","0","6002,2003,1001,3001,4000,4002,4007","270","0","","0","1537519960","1537520010","1537520010","1"
"8149","DXH18008149","1537520080","0","0","6001,2001,1003,3003,4001,4005,4009","519","0","","0","1537520020","1537520070","1537520070","1"
"8150","DXH18008150","1537520140","0","0","6001,2001,1003,3003,4001,4006,4009","619","0","","0","1537520080","1537520130","1537520130","1"
"8151","DXH18008151","1537520200","0","0","6001,2001,1002,3003,4004,4008","848","0","","0","1537520140","1537520190","1537520190","1"
"8152","DXH18008152","1537520260","0","0","6001,2003,1003,3003,4001,4006,4009","169","0","","0","1537520200","1537520250","1537520250","1"
"8153","DXH18008153","1537520321","0","0","6002,2002,1003,3003,4001,4004","114","0","","0","1537520261","1537520310","1537520310","1"
"8154","DXH18008154","1537520380","0","0","6002,2002,1002,3002,4004,5001","444","0","","0","1537520320","1537520370","1537520370","1"
"8155","DXH18008155","1537520441","0","0","6001,2003,1001,3001,4003,4008,4009","893","0","","0","1537520381","1537520430","1537520430","1"
"8156","DXH18008156","1537520500","0","0","6002,2003,1002,3001,4000,4004","40","0","","0","1537520440","1537520490","1537520490","1"
"8157","DXH18008157","1537520561","0","0","6002,2001,1003,3003,4001,4003,4006","316","0","","0","1537520501","1537520550","1537520550","1"
"8158","DXH18008158","1537520620","0","0","6001,2001,1002,3003,4004,4005","545","0","","0","1537520560","1537520610","1537520610","1"
"8159","DXH18008159","1537520680","0","0","6001,2003,1001,3001,4002,4005,4007","572","0","","0","1537520620","1537520670","1537520670","1"
"8160","DXH18008160","1537520741","0","0","6001,2003,1003,3003,4003,4008,4009","389","0","","0","1537520681","1537520730","1537520730","1"
"8161","DXH18008161","1537520800","0","0","6001,2001,1001,3003,4005,4006,4007","756","0","","0","1537520740","1537520790","1537520790","1"
"8162","DXH18008162","1537520860","0","0","6001,2001,1003,3003,4003,4007,4008","738","0","","0","1537520800","1537520850","1537520850","1"
"8163","DXH18008163","1537520920","0","0","6002,2001,1001,3002,4000,4006","600","0","","0","1537520860","1537520910","1537520910","1"
"8164","DXH18008164","1537520980","0","0","6002,2001,1001,3003,4001,4002,4009","912","0","","0","1537520920","1537520970","1537520970","1"
"8165","DXH18008165","1537521040","0","0","6001,2001,1001,3003,4005,4006,4007","756","0","","0","1537520980","1537521030","1537521030","1"
"8166","DXH18008166","1537521101","0","0","6001,2001,1003,3003,4001,4005,4008","518","0","","0","1537521041","1537521090","1537521090","1"
"8167","DXH18008167","1537521160","0","0","6001,2002,1001,3001,4004,4008","884","0","","0","1537521100","1537521150","1537521150","1"
"8168","DXH18008168","1537521220","0","0","6002,2001,1001,3003,4001,4002,4009","912","0","","0","1537521160","1537521210","1537521210","1"
"8169","DXH18008169","1537521280","0","0","6001,2001,1001,3001,4005,4007,4008","875","0","","0","1537521220","1537521270","1537521270","1"
"8170","DXH18008170","1537521340","0","0","6002,2001,1001,3001,4000,4003,4009","930","0","","0","1537521280","1537521330","1537521330","1"
"8171","DXH18008171","1537521400","0","0","6002,2002,1002,3002,4004,5001","444","0","","0","1537521340","1537521390","1537521390","1"
"8172","DXH18008172","1537521460","0","0","6001,2003,1001,3001,4002,4006,4008","682","0","","0","1537521400","1537521450","1537521450","1"
"8173","DXH18008173","1537521520","0","0","6001,2003,1003,3003,4002,4007,4009","279","0","","0","1537521460","1537521510","1537521510","1"
"8174","DXH18008174","1537521580","0","0","6002,2001,1001,3003,4001,4002,4009","912","0","","0","1537521520","1537521570","1537521570","1"
"8175","DXH18008175","1537521640","0","0","6001,2001,1003,3003,4000,4005,4009","509","0","","0","1537521580","1537521630","1537521630","1"
"8176","DXH18008176","1537521701","0","0","6001,2001,1003,3003,4002,4006,4008","628","0","","0","1537521641","1537521690","1537521690","1"
"8177","DXH18008177","1537521760","0","0","6002,2001,1001,3002,4000,4006","600","0","","0","1537521700","1537521750","1537521751","1"
"8178","DXH18008178","1537521820","0","0","6002,2001,1001,3002,4001,4008","811","0","","0","1537521760","1537521810","1537521810","1"
"8179","DXH18008179","1537521880","0","0","6001,2001,1002,3003,4004,4006","646","0","","0","1537521820","1537521870","1537521870","1"
"8180","DXH18008180","1537521940","0","0","6001,2003,1001,3001,4002,4006,4008","682","0","","0","1537521880","1537521930","1537521930","1"
"8181","DXH18008181","1537522000","0","0","6001,2001,1001,3003,4006,4007,4009","967","0","","0","1537521940","1537521990","1537521990","1"
"8182","DXH18008182","1537522060","0","0","6002,2001,1003,3003,4000,4003,4007","307","0","","0","1537522000","1537522050","1537522050","1"
"8183","DXH18008183","1537522120","0","0","6002,2001,1003,3003,4002,4004,4006","426","0","","0","1537522060","1537522110","1537522110","1"
"8184","DXH18008184","1537522180","0","0","6002,2002,1003,3003,4001,4004","114","0","","0","1537522120","1537522170","1537522170","1"
"8185","DXH18008185","1537522240","0","0","6002,2001,1003,3003,4002,4003,4005","325","0","","0","1537522180","1537522230","1537522230","1"
"8186","DXH18008186","1537522300","0","0","6001,2003,1003,3001,4002,4007,4009","297","0","","0","1537522240","1537522290","1537522290","1"
"8187","DXH18008187","1537522360","0","0","6002,2001,1003,3003,4003,4004,4005","435","0","","0","1537522300","1537522350","1537522350","1"
"8188","DXH18008188","1537522420","0","0","6002,2001,1001,3002,4000,4006","600","0","","0","1537522360","1537522410","1537522410","1"
"8189","DXH18008189","1537522481","0","0","6002,2003,1003,3001,4001,4002,4003","132","0","","0","1537522421","1537522470","1537522470","1"
"8190","DXH18008190","1537522540","0","0","6002,2003,1003,3002,4002,4003","233","0","","0","1537522480","1537522530","1537522530","1"
"8191","DXH18008191","1537522600","0","0","6002,2001,1003,3003,4001,4004,4008","418","0","","0","1537522540","1537522590","1537522590","1"
"8192","DXH18008192","1537522660","0","0","6001,2001,1002,3003,4005,4006","656","0","","0","1537522600","1537522650","1537522650","1"
"8193","DXH18008193","1537522720","0","0","6001,2001,1003,3003,4003,4007,4009","739","0","","0","1537522660","1537522710","1537522710","1"
"8194","DXH18008194","1537522780","0","0","6001,2003,1001,3001,4004,4005,4006","564","0","","0","1537522720","1537522770","1537522770","1"
"8195","DXH18008195","1537522840","0","0","6002,2001,1001,3001,4001,4003,4009","931","0","","0","1537522780","1537522830","1537522830","1"
"8196","DXH18008196","1537522900","0","0","6002,2001,1003,3003,4002,4003,4006","326","0","","0","1537522840","1537522890","1537522890","1"
"8197","DXH18008197","1537522960","0","0","6002,2003,1003,3001,4001,4002,4004","142","0","","0","1537522900","1537522950","1537522950","1"
"8198","DXH18008198","1537523020","0","0","6001,2001,1003,3003,4004,4008,4009","849","0","","0","1537522960","1537523010","1537523010","1"
"8199","DXH18008199","1537523080","0","0","6002,2001,1001,3002,4001,4007","711","0","","0","1537523020","1537523070","1537523070","1"
"8200","DXH18008200","1537523140","0","0","6002,2001,1001,3002,4001,4007","711","0","","0","1537523080","1537523130","1537523130","1"
"8201","DXH18008201","1537523200","0","0","6001,2001,1001,3002,4006,4007","766","0","","0","1537523140","1537523190","1537523190","1"
"8202","DXH18008202","1537523260","0","0","6001,2001,1001,3002,4006,4007","766","0","","0","1537523200","1537523250","1537523250","1"
"8203","DXH18008203","1537523320","0","0","6002,2003,1003,3003,4000,4001,4004","14","0","","0","1537523260","1537523310","1537523310","1"
"8204","DXH18008204","1537523380","0","0","6002,2001,1001,3002,4002,4009","922","0","","0","1537523320","1537523370","1537523370","1"
"8205","DXH18008205","1537523440","0","0","6002,2003,1001,3001,4000,4002,4007","270","0","","0","1537523380","1537523430","1537523431","1"
"8206","DXH18008206","1537523500","0","0","6002,2003,1002,3001,4003,4006","363","0","","0","1537523440","1537523490","1537523490","1"
"8207","DXH18008207","1537523560","0","0","6001,2001,1002,3003,4006,4009","969","0","","0","1537523500","1537523550","1537523550","1"
"8208","DXH18008208","1537523620","0","0","6001,2001,1001,3003,4001,4004,4009","914","0","","0","1537523560","1537523610","1537523610","1"
"8209","DXH18008209","1537523680","0","0","6001,2003,1003,3002,4004,4005","455","0","","0","1537523620","1537523670","1537523670","1"
"8210","DXH18008210","1537523740","0","0","6002,2003,1003,3003,4000,4001,4005","15","0","","0","1537523680","1537523730","1537523730","1"
"8211","DXH18008211","1537523800","0","0","6001,2001,1003,3003,4001,4004,4009","419","0","","0","1537523740","1537523790","1537523790","1"
"8212","DXH18008212","1537523860","0","0","6002,2003,1003,3001,4001,4002,4005","152","0","","0","1537523800","1537523850","1537523850","1"
"8213","DXH18008213","1537523920","0","0","6002,2001,1001,3001,4000,4001,4005","510","0","","0","1537523860","1537523910","1537523910","1"
"8214","DXH18008214","1537523980","0","0","6001,2001,1001,3003,4000,4005,4009","905","0","","0","1537523920","1537523970","1537523970","1"
"8215","DXH18008215","1537524040","0","0","6001,2003,1003,3003,4001,4008,4009","189","0","","0","1537523980","1537524030","1537524030","1"
"8216","DXH18008216","1537524100","0","0","6001,2001,1002,3003,4006,4007","767","0","","0","1537524040","1537524090","1537524090","1"
"8217","DXH18008217","1537524160","0","0","6001,2003,1003,3002,4004,4005","455","0","","0","1537524100","1537524150","1537524150","1"
"8218","DXH18008218","1537524220","0","0","6002,2001,1001,3001,4000,4002,4006","620","0","","0","1537524160","1537524210","1537524210","1"
"8219","DXH18008219","1537524280","0","0","6001,2001,1001,3001,4007,4008,4009","987","0","","0","1537524220","1537524270","1537524270","1"
"8220","DXH18008220","1537524340","0","0","6001,2001,1003,3003,4004,4006,4008","648","0","","0","1537524280","1537524330","1537524330","1"
"8221","DXH18008221","1537524400","0","0","6002,2003,1001,3001,4002,4003,4007","372","0","","0","1537524340","1537524390","1537524390","1"
"8222","DXH18008222","1537524460","0","0","6002,2001,1003,3003,4001,4003,4008","318","0","","0","1537524400","1537524450","1537524450","1"
"8223","DXH18008223","1537524520","0","0","6001,2002,1003,3003,4004,4006","446","0","","0","1537524460","1537524510","1537524510","1"
"8224","DXH18008224","1537524580","0","0","6002,2003,1002,3001,4002,4008","282","0","","0","1537524520","1537524570","1537524570","1"
"8225","DXH18008225","1537524640","0","0","6002,2003,1003,3003,4001,4002,4007","127","0","","0","1537524580","1537524630","1537524630","1"
"8226","DXH18008226","1537524700","0","0","6001,2001,1001,3003,4000,4006,4008","806","0","","0","1537524640","1537524690","1537524690","1"
"8227","DXH18008227","1537524760","0","0","6002,2002,1003,3003,4001,4008","118","0","","0","1537524700","1537524750","1537524750","1"
"8228","DXH18008228","1537524820","0","0","6001,2001,1001,3003,4000,4007,4009","907","0","","0","1537524760","1537524810","1537524810","1"
"8229","DXH18008229","1537524880","0","0","6002,2003,1003,3003,4001,4003,4006","136","0","","0","1537524820","1537524870","1537524870","1"
"8230","DXH18008230","1537524940","0","0","6002,2001,1001,3001,4000,4005,4007","750","0","","0","1537524880","1537524930","1537524930","1"
"8231","DXH18008231","1537525000","0","0","6002,2003,1003,3003,4002,4004,4006","246","0","","0","1537524940","1537524990","1537524990","1"
"8232","DXH18008232","1537525060","0","0","6001,2003,1001,3001,4004,4005,4009","594","0","","0","1537525000","1537525050","1537525050","1"
"8233","DXH18008233","1537525120","0","0","6002,2001,1001,3003,4000,4003,4005","503","0","","0","1537525060","1537525110","1537525110","1"
"8234","DXH18008234","1537525180","0","0","6001,2002,1002,3002,4008,5001","888","0","","0","1537525120","1537525170","1537525170","1"
"8235","DXH18008235","1537525240","0","0","6002,2001,1001,3003,4002,4003,4006","623","0","","0","1537525180","1537525233","1537525234","1"
"8236","DXH18008236","1537525300","0","0","6001,2001,1001,3002,4004,4009","944","0","","0","1537525240","1537525290","1537525290","1"
"8237","DXH18008237","1537525360","0","0","6002,2003,1003,3003,4002,4003,4008","238","0","","0","1537525300","1537525350","1537525351","1"
"8238","DXH18008238","1537525420","0","0","6002,2003,1003,3001,4000,4001,4008","81","0","","0","1537525360","1537525410","1537525410","1"
"8239","DXH18008239","1537525480","0","0","6002,2001,1001,3002,4000,4001","100","0","","0","1537525420","1537525471","1537525471","1"
"8240","DXH18008240","1537525540","0","0","6001,2002,1003,3003,4003,4009","339","0","","0","1537525480","1537525530","1537525530","1"
"8241","DXH18008241","1537525600","0","0","6002,2001,1001,3002,4003,4007","733","0","","0","1537525540","1537525592","1537525592","1"
"8242","DXH18008242","1537525660","0","0","6002,2001,1001,3003,4001,4004,4006","614","0","","0","1537525600","1537525650","1537525650","1"
"8243","DXH18008243","1537525720","0","0","6002,2001,1001,3001,4000,4005,4006","650","476","","414","1537525660","1537525710","1537525711","1"
"8244","DXH18008244","1537525780","0","0","6002,2002,1003,3003,4001,4009","119","0","","0","1537525720","1537525770","1537525770","1"
"8245","DXH18008245","1537525840","0","0","6002,2003,1003,3001,4000,4004,4005","54","2464","","854","1537525780","1537525830","1537525830","1"
"8246","DXH18008246","1537525900","0","0","6002,2002,1003,3003,4002,4009","229","0","","0","1537525840","1537525890","1537525890","1"
"8247","DXH18008247","1537525960","0","0","6001,2001,1001,3003,4002,4006,4009","926","0","","0","1537525900","1537525950","1537525950","1"
"8248","DXH18008248","1537526020","0","0","6001,2003,1003,3003,4006,4007,4008","678","30","","22","1537525960","1537526010","1537526011","1"
"8249","DXH18008249","1537526080","0","0","6002,2001,1001,3003,4000,4001,4002","201","764","","414","1537526020","1537526070","1537526071","1"
"8250","DXH18008250","1537526140","0","0","6002,2003,1003,3001,4001,4004,4006","164","864","","854","1537526080","1537526130","1537526132","1"
"8251","DXH18008251","1537526200","0","0","6002,2001,1001,3003,4001,4005,4007","715","0","","0","1537526140","1537526190","1537526190","1"
"8252","DXH18008252","1537526260","0","0","6001,2001,1001,3003,4002,4005,4008","825","0","","0","1537526200","1537526250","1537526250","1"
"8253","DXH18008253","1537526323","0","0","6002,2001,1001,3003,4001,4005,4007","715","0","","0","1537526263","1537526310","1537526310","1"
"8254","DXH18008254","1537526380","0","0","6001,2001,1001,3003,4003,4004,4008","834","0","","0","1537526320","1537526370","1537526370","1"
