"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"8126","DIAL18008126","1537518360","0","0","10001,20002,30003","","0","","0","1537518300","1537518354","1537518354","4"
"8127","DIAL18008127","1537518420","0","0","10001,20003,30008","","0","","0","1537518360","1537518410","1537518410","4"
"8128","DIAL18008128","1537518480","0","0","10001,20004,30002","","0","","0","1537518420","1537518470","1537518470","4"
"8129","DIAL18008129","1537518540","0","0","10002,20003,30001","","0","","0","1537518480","1537518530","1537518530","4"
"8130","DIAL18008130","1537518600","0","0","10001,20002,30009","","0","","0","1537518540","1537518590","1537518590","4"
"8131","DIAL18008131","1537518660","0","0","10001,20005,30002","","0","","0","1537518600","1537518650","1537518650","4"
"8132","DIAL18008132","1537518720","0","0","10002,20005,30010","","0","","0","1537518660","1537518710","1537518710","4"
"8133","DIAL18008133","1537518780","0","0","10001,20004,30005","","0","","0","1537518720","1537518770","1537518770","4"
"8134","DIAL18008134","1537518840","0","0","10002,20003,30008","","0","","0","1537518780","1537518830","1537518830","4"
"8135","DIAL18008135","1537518900","0","0","10001,20006,30012","","0","","0","1537518840","1537518890","1537518890","4"
"8136","DIAL18008136","1537518960","0","0","10001,20004,30012","","0","","0","1537518900","1537518950","1537518950","4"
"8137","DIAL18008137","1537519020","0","0","10002,20006,30011","","0","","0","1537518960","1537519010","1537519010","4"
"8138","DIAL18008138","1537519080","0","0","10001,20004,30008","","0","","0","1537519020","1537519070","1537519070","4"
"8139","DIAL18008139","1537519140","0","0","10002,20006,30009","","0","","0","1537519080","1537519130","1537519130","4"
"8140","DIAL18008140","1537519200","0","0","10001,20005,30007","","0","","0","1537519140","1537519190","1537519190","4"
"8141","DIAL18008141","1537519261","0","0","10002,20006,30011","","0","","0","1537519201","1537519250","1537519250","4"
"8142","DIAL18008142","1537519321","0","0","10001,20006,30007","","0","","0","1537519261","1537519310","1537519310","4"
"8143","DIAL18008143","1537519380","0","0","10001,20004,30005","","0","","0","1537519320","1537519370","1537519370","4"
"8144","DIAL18008144","1537519440","0","0","10001,20006,30007","","0","","0","1537519380","1537519430","1537519430","4"
"8145","DIAL18008145","1537519500","0","0","10001,20002,30003","","0","","0","1537519440","1537519490","1537519490","4"
"8146","DIAL18008146","1537519560","0","0","10001,20006,30012","","0","","0","1537519500","1537519550","1537519550","4"
"8147","DIAL18008147","1537519620","0","0","10001,20003,30004","","0","","0","1537519560","1537519610","1537519610","4"
"8148","DIAL18008148","1537519680","0","0","10002,20002,30001","","0","","0","1537519620","1537519671","1537519671","4"
"8149","DIAL18008149","1537519740","0","0","10002,20003,30011","","0","","0","1537519680","1537519730","1537519730","4"
"8150","DIAL18008150","1537519800","0","0","10001,20001,30003","","0","","0","1537519740","1537519790","1537519790","4"
"8151","DIAL18008151","1537519861","0","0","10002,20004,30006","","0","","0","1537519801","1537519850","1537519850","4"
"8152","DIAL18008152","1537519920","0","0","10002,20005,30004","","0","","0","1537519860","1537519910","1537519910","4"
"8153","DIAL18008153","1537519980","0","0","10002,20006,30010","","0","","0","1537519920","1537519970","1537519970","4"
"8154","DIAL18008154","1537520040","0","0","10001,20002,30011","","0","","0","1537519980","1537520030","1537520030","4"
"8155","DIAL18008155","1537520100","0","0","10001,20005,30006","","0","","0","1537520040","1537520090","1537520090","4"
"8156","DIAL18008156","1537520160","0","0","10002,20003,30004","","0","","0","1537520100","1537520150","1537520150","4"
"8157","DIAL18008157","1537520220","0","0","10001,20001,30005","","0","","0","1537520160","1537520210","1537520210","4"
"8158","DIAL18008158","1537520280","0","0","10001,20005,30010","","0","","0","1537520220","1537520270","1537520270","4"
"8159","DIAL18008159","1537520340","0","0","10001,20006,30010","","0","","0","1537520280","1537520330","1537520330","4"
"8160","DIAL18008160","1537520400","0","0","10001,20006,30008","","0","","0","1537520340","1537520390","1537520390","4"
"8161","DIAL18008161","1537520460","0","0","10001,20004,30001","","0","","0","1537520400","1537520450","1537520450","4"
"8162","DIAL18008162","1537520520","0","0","10001,20002,30002","","0","","0","1537520460","1537520510","1537520510","4"
"8163","DIAL18008163","1537520580","0","0","10001,20003,30001","","0","","0","1537520520","1537520570","1537520570","4"
"8164","DIAL18008164","1537520640","0","0","10002,20003,30010","","0","","0","1537520580","1537520630","1537520630","4"
"8165","DIAL18008165","1537520700","0","0","10002,20006,30012","","0","","0","1537520640","1537520690","1537520690","4"
"8166","DIAL18008166","1537520760","0","0","10001,20005,30003","","0","","0","1537520700","1537520750","1537520750","4"
"8167","DIAL18008167","1537520820","0","0","10002,20006,30012","","0","","0","1537520760","1537520810","1537520810","4"
"8168","DIAL18008168","1537520880","0","0","10001,20006,30002","","0","","0","1537520820","1537520870","1537520870","4"
"8169","DIAL18008169","1537520940","0","0","10001,20002,30003","","0","","0","1537520880","1537520930","1537520930","4"
"8170","DIAL18008170","1537521000","0","0","10001,20004,30007","","0","","0","1537520940","1537520990","1537520990","4"
"8171","DIAL18008171","1537521060","0","0","10001,20004,30004","","0","","0","1537521000","1537521050","1537521050","4"
"8172","DIAL18008172","1537521120","0","0","10002,20002,30007","","0","","0","1537521060","1537521110","1537521110","4"
"8173","DIAL18008173","1537521180","0","0","10002,20003,30006","","0","","0","1537521120","1537521170","1537521170","4"
"8174","DIAL18008174","1537521240","0","0","10001,20006,30005","","0","","0","1537521180","1537521230","1537521230","4"
"8175","DIAL18008175","1537521300","0","0","10002,20001,30007","","0","","0","1537521240","1537521290","1537521290","4"
"8176","DIAL18008176","1537521360","0","0","10002,20004,30005","","0","","0","1537521300","1537521350","1537521350","4"
"8177","DIAL18008177","1537521420","0","0","10001,20001,30011","","0","","0","1537521360","1537521410","1537521410","4"
"8178","DIAL18008178","1537521480","0","0","10002,20002,30001","","0","","0","1537521420","1537521470","1537521470","4"
"8179","DIAL18008179","1537521540","0","0","10001,20001,30009","","0","","0","1537521480","1537521530","1537521530","4"
"8180","DIAL18008180","1537521600","0","0","10001,20005,30001","","0","","0","1537521540","1537521590","1537521590","4"
"8181","DIAL18008181","1537521660","0","0","10001,20006,30005","","0","","0","1537521600","1537521650","1537521650","4"
"8182","DIAL18008182","1537521720","0","0","10001,20001,30003","","0","","0","1537521660","1537521710","1537521710","4"
"8183","DIAL18008183","1537521780","0","0","10002,20001,30009","","0","","0","1537521720","1537521770","1537521770","4"
"8184","DIAL18008184","1537521840","0","0","10002,20004,30003","","0","","0","1537521780","1537521830","1537521830","4"
"8185","DIAL18008185","1537521900","0","0","10001,20003,30001","","0","","0","1537521840","1537521890","1537521890","4"
"8186","DIAL18008186","1537521960","0","0","10002,20002,30005","","0","","0","1537521900","1537521950","1537521950","4"
"8187","DIAL18008187","1537522020","0","0","10001,20003,30010","","0","","0","1537521960","1537522010","1537522010","4"
"8188","DIAL18008188","1537522080","0","0","10002,20005,30011","","0","","0","1537522020","1537522070","1537522070","4"
"8189","DIAL18008189","1537522140","0","0","10002,20003,30008","","0","","0","1537522080","1537522130","1537522130","4"
"8190","DIAL18008190","1537522200","0","0","10002,20005,30004","","0","","0","1537522140","1537522190","1537522190","4"
"8191","DIAL18008191","1537522260","0","0","10001,20005,30004","","0","","0","1537522200","1537522250","1537522250","4"
"8192","DIAL18008192","1537522320","0","0","10001,20003,30001","","0","","0","1537522260","1537522310","1537522310","4"
"8193","DIAL18008193","1537522380","0","0","10001,20006,30008","","0","","0","1537522320","1537522370","1537522370","4"
"8194","DIAL18008194","1537522440","0","0","10002,20001,30010","","0","","0","1537522380","1537522430","1537522430","4"
"8195","DIAL18008195","1537522500","0","0","10002,20006,30011","","0","","0","1537522440","1537522490","1537522490","4"
"8196","DIAL18008196","1537522560","0","0","10002,20006,30002","","0","","0","1537522500","1537522550","1537522550","4"
"8197","DIAL18008197","1537522620","0","0","10001,20003,30006","","0","","0","1537522560","1537522610","1537522610","4"
"8198","DIAL18008198","1537522680","0","0","10001,20005,30011","","0","","0","1537522620","1537522670","1537522670","4"
"8199","DIAL18008199","1537522740","0","0","10001,20004,30010","","0","","0","1537522680","1537522730","1537522730","4"
"8200","DIAL18008200","1537522800","0","0","10001,20004,30002","","0","","0","1537522740","1537522790","1537522790","4"
"8201","DIAL18008201","1537522860","0","0","10002,20004,30011","","0","","0","1537522800","1537522850","1537522850","4"
"8202","DIAL18008202","1537522920","0","0","10001,20001,30003","","0","","0","1537522860","1537522910","1537522910","4"
"8203","DIAL18008203","1537522980","0","0","10001,20006,30008","","0","","0","1537522920","1537522970","1537522970","4"
"8204","DIAL18008204","1537523040","0","0","10002,20005,30001","","0","","0","1537522980","1537523030","1537523030","4"
"8205","DIAL18008205","1537523100","0","0","10001,20001,30003","","0","","0","1537523040","1537523090","1537523090","4"
"8206","DIAL18008206","1537523160","0","0","10002,20005,30007","","0","","0","1537523100","1537523150","1537523150","4"
"8207","DIAL18008207","1537523220","0","0","10002,20004,30011","","0","","0","1537523160","1537523210","1537523210","4"
"8208","DIAL18008208","1537523280","0","0","10002,20004,30011","","0","","0","1537523220","1537523270","1537523270","4"
"8209","DIAL18008209","1537523340","0","0","10001,20005,30002","","0","","0","1537523280","1537523330","1537523330","4"
"8210","DIAL18008210","1537523400","0","0","10002,20003,30009","","0","","0","1537523340","1537523390","1537523390","4"
"8211","DIAL18008211","1537523460","0","0","10002,20004,30012","","0","","0","1537523400","1537523450","1537523451","4"
"8212","DIAL18008212","1537523520","0","0","10001,20006,30002","","0","","0","1537523460","1537523511","1537523511","4"
"8213","DIAL18008213","1537523580","0","0","10002,20006,30010","","0","","0","1537523520","1537523570","1537523570","4"
"8214","DIAL18008214","1537523640","0","0","10001,20004,30011","","0","","0","1537523580","1537523630","1537523630","4"
"8215","DIAL18008215","1537523700","0","0","10002,20006,30008","","0","","0","1537523640","1537523690","1537523690","4"
"8216","DIAL18008216","1537523760","0","0","10001,20001,30009","","0","","0","1537523700","1537523750","1537523750","4"
"8217","DIAL18008217","1537523820","0","0","10001,20003,30012","","0","","0","1537523760","1537523810","1537523810","4"
"8218","DIAL18008218","1537523880","0","0","10002,20001,30010","","0","","0","1537523820","1537523870","1537523870","4"
"8219","DIAL18008219","1537523940","0","0","10002,20005,30001","","0","","0","1537523880","1537523930","1537523930","4"
"8220","DIAL18008220","1537524000","0","0","10002,20005,30009","","0","","0","1537523940","1537523990","1537523990","4"
"8221","DIAL18008221","1537524060","0","0","10001,20006,30002","","0","","0","1537524000","1537524050","1537524050","4"
"8222","DIAL18008222","1537524120","0","0","10002,20005,30006","","0","","0","1537524060","1537524110","1537524110","4"
"8223","DIAL18008223","1537524180","0","0","10002,20006,30012","","0","","0","1537524120","1537524170","1537524170","4"
"8224","DIAL18008224","1537524240","0","0","10001,20001,30002","","0","","0","1537524180","1537524230","1537524230","4"
"8225","DIAL18008225","1537524300","0","0","10001,20005,30012","","0","","0","1537524240","1537524290","1537524290","4"
"8226","DIAL18008226","1537524361","0","0","10002,20003,30008","","0","","0","1537524301","1537524350","1537524350","4"
"8227","DIAL18008227","1537524420","0","0","10002,20004,30010","","0","","0","1537524360","1537524410","1537524410","4"
"8228","DIAL18008228","1537524480","0","0","10001,20006,30005","","0","","0","1537524420","1537524470","1537524470","4"
"8229","DIAL18008229","1537524540","0","0","10002,20003,30012","","0","","0","1537524480","1537524530","1537524530","4"
"8230","DIAL18008230","1537524600","0","0","10001,20006,30005","","0","","0","1537524540","1537524590","1537524590","4"
"8231","DIAL18008231","1537524660","0","0","10001,20001,30008","","0","","0","1537524600","1537524650","1537524650","4"
"8232","DIAL18008232","1537524720","0","0","10002,20002,30010","","0","","0","1537524660","1537524710","1537524710","4"
"8233","DIAL18008233","1537524780","0","0","10002,20003,30012","","0","","0","1537524720","1537524770","1537524770","4"
"8234","DIAL18008234","1537524840","0","0","10002,20001,30002","","0","","0","1537524780","1537524830","1537524830","4"
"8235","DIAL18008235","1537524900","0","0","10001,20002,30006","","0","","0","1537524840","1537524890","1537524890","4"
"8236","DIAL18008236","1537524960","0","0","10001,20002,30009","","0","","0","1537524900","1537524950","1537524950","4"
"8237","DIAL18008237","1537525020","0","0","10002,20003,30005","","0","","0","1537524960","1537525010","1537525010","4"
"8238","DIAL18008238","1537525080","0","0","10002,20002,30006","","0","","0","1537525020","1537525070","1537525070","4"
"8239","DIAL18008239","1537525140","0","0","10001,20004,30002","","0","","0","1537525080","1537525130","1537525130","4"
"8240","DIAL18008240","1537525200","0","0","10001,20004,30001","","0","","0","1537525140","1537525190","1537525190","4"
"8241","DIAL18008241","1537525260","0","0","10001,20004,30005","","0","","0","1537525200","1537525250","1537525250","4"
"8242","DIAL18008242","1537525320","0","0","10002,20006,30010","","0","","0","1537525260","1537525310","1537525310","4"
