"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"18893","DXH18018893","1538171440","0","0","6001,2003,1001,3001,4005,4007,4008","785","0","","0","1538171380","1538171430","1538171430","1"
"18894","DXH18018894","1538171500","0","0","6001,2001,1003,3003,4005,4008,4009","859","0","","0","1538171440","1538171490","1538171490","1"
"18895","DXH18018895","1538171560","0","0","6001,2001,1003,3003,4001,4004,4009","419","0","","0","1538171500","1538171550","1538171550","1"
"18896","DXH18018896","1538171620","0","0","6002,2002,1003,3003,4001,4006","116","0","","0","1538171560","1538171610","1538171610","1"
"18897","DXH18018897","1538171680","0","0","6001,2001,1002,3003,4006,4009","969","0","","0","1538171620","1538171670","1538171670","1"
"18898","DXH18018898","1538171741","0","0","6001,2003,1003,3002,4002,4008","288","0","","0","1538171681","1538171730","1538171730","1"
"18899","DXH18018899","1538171800","0","0","6002,2003,1003,3001,4000,4001,4003","31","0","","0","1538171740","1538171790","1538171790","1"
"18900","DXH18018900","1538171860","0","0","6001,2001,1003,3003,4001,4005,4008","518","0","","0","1538171800","1538171850","1538171850","1"
"18901","DXH18018901","1538171920","0","0","6002,2001,1001,3003,4000,4002,4008","802","0","","0","1538171860","1538171910","1538171910","1"
"18902","DXH18018902","1538171980","0","0","6002,2001,1003,3003,4001,4003,4006","316","0","","0","1538171920","1538171970","1538171970","1"
"18903","DXH18018903","1538172040","0","0","6001,2003,1001,3001,4002,4008,4009","892","0","","0","1538171980","1538172030","1538172030","1"
"18904","DXH18018904","1538172100","0","0","6001,2003,1003,3001,4001,4006,4008","186","0","","0","1538172040","1538172090","1538172090","1"
"18905","DXH18018905","1538172160","0","0","6002,2003,1003,3001,4000,4006,4007","76","0","","0","1538172100","1538172150","1538172150","1"
"18906","DXH18018906","1538172220","0","0","6001,2003,1003,3003,4004,4007,4009","479","0","","0","1538172160","1538172210","1538172210","1"
"18907","DXH18018907","1538172280","0","0","6002,2003,1003,3003,4001,4003,4009","139","0","","0","1538172220","1538172270","1538172270","1"
"18908","DXH18018908","1538172340","0","0","6001,2002,1001,3001,4000,4009","990","0","","0","1538172280","1538172330","1538172330","1"
"18909","DXH18018909","1538172400","0","0","6002,2001,1001,3003,4001,4002,4003","312","0","","0","1538172340","1538172390","1538172390","1"
"18910","DXH18018910","1538172460","0","0","6002,2001,1001,3001,4000,4003,4004","430","0","","0","1538172400","1538172450","1538172450","1"
"18911","DXH18018911","1538172520","0","0","6001,2003,1002,3001,4007,4009","797","0","","0","1538172460","1538172510","1538172510","1"
"18912","DXH18018912","1538172580","0","0","6001,2003,1003,3001,4004,4006,4007","476","0","","0","1538172520","1538172570","1538172570","1"
"18913","DXH18018913","1538172640","0","0","6002,2001,1001,3003,4002,4003,4007","723","0","","0","1538172580","1538172630","1538172630","1"
"18914","DXH18018914","1538172700","0","0","6001,2001,1001,3003,4002,4004,4008","824","0","","0","1538172640","1538172690","1538172690","1"
"18915","DXH18018915","1538172760","0","0","6001,2001,1001,3001,4001,4005,4009","951","0","","0","1538172700","1538172750","1538172750","1"
"18916","DXH18018916","1538172820","0","0","6001,2003,1001,3001,4003,4005,4009","593","0","","0","1538172760","1538172810","1538172810","1"
"18917","DXH18018917","1538172880","0","0","6001,2001,1003,3003,4002,4004,4008","428","0","","0","1538172820","1538172870","1538172870","1"
"18918","DXH18018918","1538172940","0","0","6002,2002,1003,3003,4002,4006","226","0","","0","1538172880","1538172930","1538172930","1"
"18919","DXH18018919","1538173000","0","0","6001,2003,1003,3002,4004,4005","455","0","","0","1538172940","1538172990","1538172990","1"
"18920","DXH18018920","1538173060","0","0","6002,2001,1001,3002,4001,4007","711","0","","0","1538173000","1538173050","1538173050","1"
"18921","DXH18018921","1538173120","0","0","6001,2003,1001,3001,4004,4006,4007","674","0","","0","1538173060","1538173110","1538173110","1"
"18922","DXH18018922","1538173180","0","0","6002,2002,1002,3002,4003,5001","333","0","","0","1538173120","1538173170","1538173171","1"
"18923","DXH18018923","1538173240","0","0","6002,2003,1001,3001,4000,4005,4008","580","0","","0","1538173180","1538173230","1538173230","1"
"18924","DXH18018924","1538173300","0","0","6002,2003,1003,3001,4000,4005,4008","85","0","","0","1538173240","1538173290","1538173290","1"
"18925","DXH18018925","1538173360","0","0","6002,2003,1003,3003,4000,4006,4007","67","0","","0","1538173300","1538173350","1538173350","1"
"18926","DXH18018926","1538173420","0","0","6001,2001,1001,3001,4005,4006,4009","965","0","","0","1538173360","1538173410","1538173410","1"
"18927","DXH18018927","1538173480","0","0","6002,2003,1003,3001,4000,4002,4009","92","0","","0","1538173420","1538173470","1538173470","1"
"18928","DXH18018928","1538173540","0","0","6001,2001,1003,3003,4000,4007,4008","708","0","","0","1538173480","1538173530","1538173530","1"
"18929","DXH18018929","1538173600","0","0","6001,2003,1003,3002,4005,4008","588","0","","0","1538173540","1538173590","1538173590","1"
"18930","DXH18018930","1538173660","0","0","6002,2001,1001,3003,4002,4003,4005","523","0","","0","1538173600","1538173650","1538173650","1"
"18931","DXH18018931","1538173720","0","0","6001,2003,1003,3003,4004,4006,4008","468","0","","0","1538173660","1538173710","1538173710","1"
"18932","DXH18018932","1538173780","0","0","6002,2001,1001,3003,4000,4005,4006","605","0","","0","1538173720","1538173770","1538173770","1"
"18933","DXH18018933","1538173840","0","0","6001,2002,1003,3003,4008,4009","889","0","","0","1538173780","1538173830","1538173831","1"
"18934","DXH18018934","1538173900","0","0","6002,2003,1003,3003,4001,4004,4006","146","0","","0","1538173840","1538173890","1538173890","1"
"18935","DXH18018935","1538173960","0","0","6001,2001,1003,3003,4006,4007,4009","769","0","","0","1538173900","1538173950","1538173950","1"
"18936","DXH18018936","1538174020","0","0","6002,2003,1003,3001,4001,4002,4007","172","0","","0","1538173960","1538174010","1538174010","1"
"18937","DXH18018937","1538174080","0","0","6001,2001,1001,3001,4002,4004,4009","942","0","","0","1538174020","1538174070","1538174070","1"
"18938","DXH18018938","1538174140","0","0","6001,2001,1003,3003,4001,4004,4009","419","0","","0","1538174080","1538174130","1538174130","1"
"18939","DXH18018939","1538174200","0","0","6001,2001,1001,3001,4006,4008,4009","986","0","","0","1538174140","1538174190","1538174190","1"
"18940","DXH18018940","1538174260","0","0","6002,2001,1003,3003,4002,4004,4007","427","0","","0","1538174200","1538174250","1538174250","1"
"18941","DXH18018941","1538174320","0","0","6002,2001,1001,3002,4000,4005","500","0","","0","1538174260","1538174310","1538174310","1"
"18942","DXH18018942","1538174380","0","0","6001,2003,1003,3003,4003,4008,4009","389","0","","0","1538174320","1538174370","1538174370","1"
"18943","DXH18018943","1538174440","0","0","6001,2003,1001,3001,4002,4005,4007","572","0","","0","1538174380","1538174430","1538174430","1"
"18944","DXH18018944","1538174500","0","0","6002,2001,1003,3003,4000,4004,4008","408","0","","0","1538174440","1538174490","1538174491","1"
"18945","DXH18018945","1538174560","0","0","6002,2003,1003,3002,4002,4003","233","0","","0","1538174500","1538174550","1538174550","1"
"18946","DXH18018946","1538174620","0","0","6001,2001,1001,3001,4004,4007,4009","974","0","","0","1538174560","1538174610","1538174610","1"
"18947","DXH18018947","1538174680","0","0","6002,2003,1001,3001,4000,4001,4003","130","0","","0","1538174620","1538174670","1538174670","1"
"18948","DXH18018948","1538174740","0","0","6001,2001,1001,3003,4005,4006,4009","956","0","","0","1538174680","1538174730","1538174730","1"
"18949","DXH18018949","1538174800","0","0","6002,2001,1001,3002,4000,4009","900","0","","0","1538174740","1538174790","1538174790","1"
"18950","DXH18018950","1538174860","0","0","6002,2001,1003,3003,4000,4005,4006","506","0","","0","1538174800","1538174850","1538174850","1"
"18951","DXH18018951","1538174920","0","0","6002,2001,1002,3003,4001,4003","313","0","","0","1538174860","1538174910","1538174910","1"
"18952","DXH18018952","1538174980","0","0","6001,2003,1003,3001,4004,4007,4008","487","0","","0","1538174920","1538174970","1538174971","1"
"18953","DXH18018953","1538175040","0","0","6002,2001,1001,3001,4002,4004,4006","642","0","","0","1538174980","1538175030","1538175030","1"
"18954","DXH18018954","1538175100","0","0","6002,2002,1001,3001,4000,4003","330","0","","0","1538175040","1538175090","1538175090","1"
"18955","DXH18018955","1538175160","0","0","6002,2001,1001,3002,4001,4002","211","0","","0","1538175100","1538175150","1538175150","1"
"18956","DXH18018956","1538175220","0","0","6001,2003,1003,3003,4003,4005,4008","358","0","","0","1538175160","1538175210","1538175210","1"
"18957","DXH18018957","1538175280","0","0","6001,2001,1001,3002,4004,4009","944","0","","0","1538175220","1538175270","1538175270","1"
"18958","DXH18018958","1538175340","0","0","6001,2001,1001,3001,4003,4004,4008","843","0","","0","1538175280","1538175330","1538175330","1"
"18959","DXH18018959","1538175400","0","0","6001,2001,1001,3003,4001,4006,4008","816","0","","0","1538175340","1538175390","1538175390","1"
"18960","DXH18018960","1538175460","0","0","6002,2003,1003,3002,4001,4005","155","0","","0","1538175400","1538175450","1538175450","1"
"18961","DXH18018961","1538175520","0","0","6001,2001,1001,3003,4002,4006,4009","926","0","","0","1538175460","1538175510","1538175510","1"
"18962","DXH18018962","1538175580","0","0","6002,2003,1002,3001,4001,4008","181","0","","0","1538175520","1538175570","1538175570","1"
"18963","DXH18018963","1538175640","0","0","6001,2003,1002,3001,4006,4008","686","0","","0","1538175580","1538175630","1538175630","1"
"18964","DXH18018964","1538175700","0","0","6002,2002,1003,3003,4002,4008","228","0","","0","1538175640","1538175690","1538175690","1"
"18965","DXH18018965","1538175760","0","0","6001,2001,1003,3003,4002,4003,4009","329","0","","0","1538175700","1538175750","1538175750","1"
"18966","DXH18018966","1538175820","0","0","6001,2003,1001,3001,4006,4008,4009","896","0","","0","1538175760","1538175810","1538175810","1"
"18967","DXH18018967","1538175880","0","0","6001,2003,1003,3003,4001,4008,4009","189","0","","0","1538175820","1538175870","1538175870","1"
"18968","DXH18018968","1538175940","0","0","6002,2003,1003,3001,4002,4003,4005","253","0","","0","1538175880","1538175930","1538175930","1"
"18969","DXH18018969","1538176000","0","0","6002,2003,1001,3001,4003,4004,4006","463","0","","0","1538175940","1538175990","1538175990","1"
"18970","DXH18018970","1538176060","0","0","6002,2001,1001,3002,4000,4005","500","0","","0","1538176000","1538176050","1538176050","1"
"18971","DXH18018971","1538176120","0","0","6001,2002,1001,3001,4005,4009","995","0","","0","1538176060","1538176110","1538176110","1"
"18972","DXH18018972","1538176180","0","0","6002,2003,1001,3001,4003,4004,4006","463","0","","0","1538176120","1538176170","1538176170","1"
"18973","DXH18018973","1538176240","0","0","6002,2003,1003,3002,4003,4004","344","0","","0","1538176180","1538176230","1538176230","1"
"18974","DXH18018974","1538176300","0","0","6001,2003,1001,3001,4004,4006,4007","674","0","","0","1538176240","1538176290","1538176290","1"
"18975","DXH18018975","1538176360","0","0","6001,2003,1001,3001,4000,4005,4009","590","0","","0","1538176300","1538176350","1538176350","1"
"18976","DXH18018976","1538176420","0","0","6001,2003,1003,3003,4000,4005,4009","59","0","","0","1538176360","1538176410","1538176410","1"
"18977","DXH18018977","1538176480","0","0","6001,2001,1001,3002,4005,4006","655","0","","0","1538176420","1538176470","1538176470","1"
"18978","DXH18018978","1538176540","0","0","6001,2003,1003,3001,4002,4007,4009","297","0","","0","1538176480","1538176530","1538176530","1"
"18979","DXH18018979","1538176600","0","0","6002,2001,1003,3003,4001,4004,4007","417","0","","0","1538176540","1538176590","1538176590","1"
"18980","DXH18018980","1538176660","0","0","6001,2002,1001,3001,4004,4008","884","0","","0","1538176600","1538176650","1538176650","1"
"18981","DXH18018981","1538176720","0","0","6002,2001,1001,3003,4000,4003,4009","903","0","","0","1538176660","1538176710","1538176710","1"
"18982","DXH18018982","1538176780","0","0","6002,2003,1001,3001,4000,4002,4005","250","0","","0","1538176720","1538176770","1538176770","1"
"18983","DXH18018983","1538176840","0","0","6001,2001,1001,3001,4005,4007,4008","875","0","","0","1538176780","1538176830","1538176830","1"
"18984","DXH18018984","1538176900","0","0","6001,2003,1001,3001,4002,4007,4009","792","0","","0","1538176840","1538176890","1538176890","1"
"18985","DXH18018985","1538176960","0","0","6001,2001,1001,3001,4005,4006,4008","865","0","","0","1538176900","1538176950","1538176950","1"
"18986","DXH18018986","1538177020","0","0","6001,2003,1003,3001,4001,4005,4009","195","0","","0","1538176960","1538177010","1538177010","1"
"18987","DXH18018987","1538177080","0","0","6001,2001,1001,3001,4004,4007,4008","874","0","","0","1538177020","1538177070","1538177070","1"
"18988","DXH18018988","1538177140","0","0","6002,2001,1002,3003,4003,4005","535","0","","0","1538177080","1538177130","1538177130","1"
"18989","DXH18018989","1538177200","0","0","6001,2001,1001,3001,4004,4008,4009","984","0","","0","1538177140","1538177190","1538177190","1"
"18990","DXH18018990","1538177261","0","0","6001,2001,1002,3003,4003,4007","737","0","","0","1538177201","1538177250","1538177250","1"
"18991","DXH18018991","1538177320","0","0","6002,2001,1002,3003,4003,4005","535","0","","0","1538177260","1538177310","1538177310","1"
"18992","DXH18018992","1538177380","0","0","6002,2003,1003,3001,4000,4003,4008","83","0","","0","1538177320","1538177370","1538177370","1"
"18993","DXH18018993","1538177440","0","0","6002,2001,1001,3003,4002,4003,4004","423","0","","0","1538177380","1538177430","1538177430","1"
"18994","DXH18018994","1538177500","0","0","6001,2003,1003,3001,4004,4007,4008","487","0","","0","1538177440","1538177490","1538177490","1"
"18995","DXH18018995","1538177560","0","0","6001,2001,1001,3003,4003,4005,4007","735","0","","0","1538177500","1538177550","1538177550","1"
"18996","DXH18018996","1538177620","0","0","6001,2003,1003,3003,4006,4008,4009","689","0","","0","1538177560","1538177610","1538177610","1"
"18997","DXH18018997","1538177680","0","0","6001,2002,1001,3001,4001,4007","771","0","","0","1538177620","1538177670","1538177670","1"
"18998","DXH18018998","1538177740","0","0","6001,2003,1003,3001,4003,4005,4008","385","0","","0","1538177680","1538177730","1538177730","1"
"18999","DXH18018999","1538177800","0","0","6001,2003,1003,3001,4004,4006,4008","486","0","","0","1538177740","1538177790","1538177790","1"
"19000","DXH18019000","1538177860","0","0","6002,2001,1001,3002,4002,4004","422","0","","0","1538177800","1538177850","1538177850","1"
"19001","DXH18019001","1538177920","0","0","6002,2002,1001,3001,4000,4001","110","0","","0","1538177860","1538177910","1538177910","1"
"19002","DXH18019002","1538177980","0","0","6002,2003,1003,3003,4000,4002,4008","28","0","","0","1538177920","1538177970","1538177970","1"
"19003","DXH18019003","1538178040","0","0","6001,2001,1001,3001,4002,4006,4008","862","0","","0","1538177980","1538178030","1538178030","1"
"19004","DXH18019004","1538178100","0","0","6002,2003,1003,3003,4001,4004,4007","147","0","","0","1538178040","1538178090","1538178090","1"
