"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"28089","DXH18028089","1538727640","0","0","6002,2002,1003,3003,4002,4008","228","0","","0","1538727580","1538727630","1538727631","1"
"28090","DXH18028090","1538727700","0","0","6001,2003,1003,3003,4005,4006,4007","567","0","","0","1538727640","1538727690","1538727691","1"
"28091","DXH18028091","1538727760","0","0","6002,2001,1001,3003,4000,4003,4005","503","0","","0","1538727700","1538727750","1538727751","1"
"28092","DXH18028092","1538727821","0","0","6001,2001,1003,3003,4005,4006,4009","659","0","","0","1538727761","1538727810","1538727811","1"
"28093","DXH18028093","1538727880","0","0","6001,2002,1003,3003,4004,4008","448","0","","0","1538727820","1538727870","1538727871","1"
"28094","DXH18028094","1538727940","0","0","6002,2003,1003,3001,4002,4004,4006","264","0","","0","1538727880","1538727930","1538727931","1"
"28095","DXH18028095","1538728000","0","0","6001,2001,1002,3003,4008,4009","989","0","","0","1538727940","1538727990","1538727991","1"
"28096","DXH18028096","1538728060","0","0","6001,2003,1001,3001,4007,4008,4009","897","0","","0","1538728000","1538728050","1538728051","1"
"28097","DXH18028097","1538728120","0","0","6001,2003,1003,3003,4004,4005,4007","457","0","","0","1538728060","1538728110","1538728111","1"
"28098","DXH18028098","1538728180","0","0","6001,2002,1003,3003,4004,4006","446","0","","0","1538728120","1538728170","1538728171","1"
"28099","DXH18028099","1538728240","0","0","6001,2002,1001,3001,4006,4008","886","0","","0","1538728180","1538728230","1538728231","1"
"28100","DXH18028100","1538728300","0","0","6002,2001,1001,3002,4002,4006","622","0","","0","1538728240","1538728290","1538728291","1"
"28101","DXH18028101","1538728360","0","0","6002,2003,1003,3003,4002,4003,4007","237","0","","0","1538728300","1538728350","1538728351","1"
"28102","DXH18028102","1538728420","0","0","6001,2001,1002,3003,4006,4009","969","0","","0","1538728360","1538728410","1538728411","1"
"28103","DXH18028103","1538728480","0","0","6001,2003,1002,3001,4004,4006","464","0","","0","1538728420","1538728470","1538728471","1"
"28104","DXH18028104","1538728540","0","0","6002,2001,1001,3001,4001,4003,4008","831","0","","0","1538728480","1538728530","1538728531","1"
"28105","DXH18028105","1538728600","0","0","6001,2001,1002,3003,4006,4009","969","0","","0","1538728540","1538728590","1538728591","1"
"28106","DXH18028106","1538728660","0","0","6001,2003,1001,3001,4002,4005,4009","592","0","","0","1538728600","1538728650","1538728651","1"
"28107","DXH18028107","1538728720","0","0","6001,2003,1001,3001,4003,4006,4009","693","0","","0","1538728660","1538728710","1538728711","1"
"28108","DXH18028108","1538728780","0","0","6002,2001,1001,3003,4001,4002,4007","712","0","","0","1538728720","1538728770","1538728771","1"
"28109","DXH18028109","1538728840","0","0","6002,2001,1001,3001,4001,4003,4008","831","0","","0","1538728780","1538728830","1538728831","1"
"28110","DXH18028110","1538728900","0","0","6002,2002,1003,3003,4002,4006","226","0","","0","1538728840","1538728890","1538728891","1"
"28111","DXH18028111","1538728960","0","0","6001,2001,1003,3003,4005,4006,4007","657","0","","0","1538728900","1538728950","1538728951","1"
"28112","DXH18028112","1538729020","0","0","6002,2003,1003,3002,4000,4003","33","0","","0","1538728960","1538729010","1538729011","1"
"28113","DXH18028113","1538729080","0","0","6001,2001,1003,3003,4002,4005,4009","529","0","","0","1538729020","1538729070","1538729071","1"
"28114","DXH18028114","1538729140","0","0","6002,2001,1001,3001,4000,4004,4008","840","0","","0","1538729080","1538729130","1538729131","1"
"28115","DXH18028115","1538729200","0","0","6002,2003,1002,3001,4001,4006","161","0","","0","1538729140","1538729190","1538729191","1"
"28116","DXH18028116","1538729260","0","0","6001,2001,1001,3003,4000,4005,4009","905","0","","0","1538729200","1538729250","1538729251","1"
"28117","DXH18028117","1538729320","0","0","6001,2001,1001,3001,4002,4003,4009","932","0","","0","1538729260","1538729310","1538729311","1"
"28118","DXH18028118","1538729380","0","0","6001,2003,1003,3002,4002,4009","299","0","","0","1538729320","1538729370","1538729371","1"
"28119","DXH18028119","1538729440","0","0","6001,2001,1003,3003,4004,4005,4007","547","0","","0","1538729380","1538729430","1538729431","1"
"28120","DXH18028120","1538729500","0","0","6002,2003,1003,3001,4000,4001,4005","51","0","","0","1538729440","1538729490","1538729491","1"
"28121","DXH18028121","1538729560","0","0","6001,2003,1001,3001,4004,4006,4008","684","0","","0","1538729500","1538729550","1538729550","1"
"28122","DXH18028122","1538729620","0","0","6001,2003,1001,3001,4002,4005,4009","592","0","","0","1538729560","1538729610","1538729611","1"
"28123","DXH18028123","1538729680","0","0","6002,2003,1003,3001,4000,4001,4005","51","0","","0","1538729620","1538729670","1538729671","1"
"28124","DXH18028124","1538729740","0","0","6001,2001,1001,3001,4007,4008,4009","987","0","","0","1538729680","1538729730","1538729731","1"
"28125","DXH18028125","1538729800","0","0","6002,2002,1003,3003,4001,4006","116","0","","0","1538729740","1538729790","1538729791","1"
"28126","DXH18028126","1538729860","0","0","6001,2003,1001,3001,4003,4005,4008","583","0","","0","1538729800","1538729850","1538729851","1"
"28127","DXH18028127","1538729920","0","0","6001,2003,1001,3001,4003,4006,4009","693","0","","0","1538729860","1538729910","1538729911","1"
"28128","DXH18028128","1538729980","0","0","6001,2003,1001,3001,4004,4007,4009","794","0","","0","1538729920","1538729970","1538729971","1"
"28129","DXH18028129","1538730040","0","0","6001,2003,1003,3001,4000,4007,4009","97","0","","0","1538729980","1538730030","1538730031","1"
"28130","DXH18028130","1538730100","0","0","6002,2003,1003,3003,4000,4001,4005","15","0","","0","1538730040","1538730090","1538730091","1"
"28131","DXH18028131","1538730160","0","0","6001,2001,1001,3003,4007,4008,4009","978","0","","0","1538730100","1538730150","1538730151","1"
"28132","DXH18028132","1538730220","0","0","6001,2001,1003,3003,4003,4005,4008","538","0","","0","1538730160","1538730210","1538730211","1"
"28133","DXH18028133","1538730280","0","0","6001,2001,1003,3003,4005,4007,4008","758","0","","0","1538730220","1538730270","1538730271","1"
"28134","DXH18028134","1538730340","0","0","6001,2002,1001,3001,4006,4008","886","0","","0","1538730280","1538730330","1538730331","1"
"28135","DXH18028135","1538730400","0","0","6002,2001,1003,3003,4003,4004,4006","436","0","","0","1538730340","1538730390","1538730391","1"
"28136","DXH18028136","1538730460","0","0","6001,2001,1003,3003,4002,4005,4008","528","0","","0","1538730400","1538730450","1538730451","1"
"28137","DXH18028137","1538730520","0","0","6001,2003,1001,3001,4002,4006,4009","692","0","","0","1538730460","1538730510","1538730510","1"
"28138","DXH18028138","1538730580","0","0","6002,2001,1003,3003,4000,4001,4006","106","0","","0","1538730520","1538730570","1538730571","1"
"28139","DXH18028139","1538730640","0","0","6001,2001,1003,3003,4002,4005,4008","528","0","","0","1538730580","1538730630","1538730631","1"
"28140","DXH18028140","1538730700","0","0","6002,2001,1001,3001,4000,4004,4009","940","0","","0","1538730640","1538730690","1538730691","1"
"28141","DXH18028141","1538730760","0","0","6001,2003,1001,3001,4003,4007,4009","793","0","","0","1538730700","1538730750","1538730751","1"
"28142","DXH18028142","1538730820","0","0","6001,2001,1003,3003,4004,4008,4009","849","0","","0","1538730760","1538730810","1538730810","1"
"28143","DXH18028143","1538730880","0","0","6002,2002,1003,3003,4001,4005","115","0","","0","1538730820","1538730870","1538730871","1"
"28144","DXH18028144","1538730940","0","0","6001,2003,1003,3001,4000,4007,4008","87","0","","0","1538730880","1538730930","1538730931","1"
"28145","DXH18028145","1538731000","0","0","6002,2003,1001,3001,4002,4003,4006","362","0","","0","1538730940","1538730990","1538730991","1"
"28146","DXH18028146","1538731060","0","0","6002,2003,1003,3001,4001,4002,4004","142","0","","0","1538731000","1538731050","1538731051","1"
"28147","DXH18028147","1538731120","0","0","6001,2003,1001,3001,4004,4005,4006","564","0","","0","1538731060","1538731110","1538731111","1"
"28148","DXH18028148","1538731180","0","0","6002,2001,1001,3001,4000,4001,4006","610","0","","0","1538731120","1538731170","1538731171","1"
"28149","DXH18028149","1538731240","0","0","6001,2003,1003,3003,4000,4007,4008","78","0","","0","1538731180","1538731230","1538731231","1"
"28150","DXH18028150","1538731300","0","0","6002,2003,1002,3001,4003,4005","353","0","","0","1538731240","1538731290","1538731291","1"
"28151","DXH18028151","1538731360","0","0","6001,2001,1001,3003,4006,4007,4008","867","0","","0","1538731300","1538731350","1538731351","1"
"28152","DXH18028152","1538731420","0","0","6001,2001,1001,3001,4006,4008,4009","986","0","","0","1538731360","1538731410","1538731411","1"
"28153","DXH18028153","1538731480","0","0","6002,2003,1001,3001,4000,4004,4009","490","0","","0","1538731420","1538731470","1538731471","1"
"28154","DXH18028154","1538731540","0","0","6001,2003,1003,3001,4001,4007,4009","197","0","","0","1538731480","1538731530","1538731531","1"
"28155","DXH18028155","1538731600","0","0","6002,2001,1001,3003,4001,4003,4009","913","0","","0","1538731540","1538731590","1538731591","1"
"28156","DXH18028156","1538731660","0","0","6001,2001,1003,3003,4001,4005,4009","519","0","","0","1538731600","1538731650","1538731651","1"
"28157","DXH18028157","1538731720","0","0","6001,2001,1003,3003,4002,4005,4008","528","0","","0","1538731660","1538731710","1538731711","1"
"28158","DXH18028158","1538731780","0","0","6001,2001,1003,3003,4004,4007,4008","748","0","","0","1538731720","1538731770","1538731771","1"
"28159","DXH18028159","1538731840","0","0","6001,2003,1003,3002,4001,4008","188","0","","0","1538731780","1538731830","1538731831","1"
"28160","DXH18028160","1538731900","0","0","6002,2001,1003,3003,4000,4003,4008","308","0","","0","1538731840","1538731890","1538731891","1"
"28161","DXH18028161","1538731960","0","0","6002,2001,1003,3003,4001,4002,4006","216","0","","0","1538731900","1538731950","1538731951","1"
"28162","DXH18028162","1538732020","0","0","6002,2001,1003,3003,4000,4001,4006","106","0","","0","1538731960","1538732011","1538732011","1"
"28163","DXH18028163","1538732080","0","0","6001,2003,1001,3001,4004,4008,4009","894","0","","0","1538732020","1538732070","1538732071","1"
"28164","DXH18028164","1538732140","0","0","6001,2003,1001,3001,4003,4006,4008","683","0","","0","1538732080","1538732130","1538732131","1"
"28165","DXH18028165","1538732200","0","0","6001,2002,1002,3002,4005,5001","555","0","","0","1538732140","1538732190","1538732191","1"
"28166","DXH18028166","1538732260","0","0","6002,2001,1001,3001,4000,4004,4009","940","0","","0","1538732200","1538732250","1538732251","1"
"28167","DXH18028167","1538732320","0","0","6001,2003,1003,3003,4001,4007,4009","179","0","","0","1538732260","1538732310","1538732311","1"
"28168","DXH18028168","1538732380","0","0","6002,2002,1003,3003,4000,4005","5","0","","0","1538732320","1538732370","1538732371","1"
"28169","DXH18028169","1538732440","0","0","6001,2001,1001,3002,4007,4009","977","0","","0","1538732380","1538732430","1538732431","1"
"28170","DXH18028170","1538732501","0","0","6002,2001,1001,3001,4001,4002,4008","821","0","","0","1538732441","1538732490","1538732491","1"
"28171","DXH18028171","1538732560","0","0","6002,2002,1003,3003,4000,4005","5","0","","0","1538732500","1538732550","1538732551","1"
"28172","DXH18028172","1538732620","0","0","6002,2003,1001,3001,4001,4004,4008","481","0","","0","1538732560","1538732610","1538732611","1"
"28173","DXH18028173","1538732680","0","0","6002,2003,1001,3001,4000,4002,4007","270","0","","0","1538732620","1538732670","1538732670","1"
"28174","DXH18028174","1538732740","0","0","6001,2001,1001,3002,4006,4007","766","0","","0","1538732680","1538732730","1538732731","1"
"28175","DXH18028175","1538732800","0","0","6001,2003,1003,3001,4001,4007,4009","197","0","","0","1538732740","1538732790","1538732791","1"
"28176","DXH18028176","1538732860","0","0","6002,2001,1001,3001,4001,4003,4009","931","0","","0","1538732800","1538732850","1538732851","1"
"28177","DXH18028177","1538732920","0","0","6001,2003,1003,3003,4000,4006,4009","69","0","","0","1538732860","1538732910","1538732911","1"
"28178","DXH18028178","1538732980","0","0","6002,2003,1002,3001,4003,4005","353","0","","0","1538732920","1538732970","1538732971","1"
"28179","DXH18028179","1538733040","0","0","6002,2001,1003,3003,4000,4001,4005","105","0","","0","1538732980","1538733030","1538733031","1"
"28180","DXH18028180","1538733100","0","0","6002,2003,1001,3001,4002,4004,4006","462","0","","0","1538733040","1538733090","1538733091","1"
"28181","DXH18028181","1538733160","0","0","6001,2003,1001,3001,4002,4007,4009","792","0","","0","1538733100","1538733150","1538733151","1"
"28182","DXH18028182","1538733220","0","0","6001,2001,1001,3003,4005,4008,4009","958","0","","0","1538733160","1538733210","1538733210","1"
"28183","DXH18028183","1538733280","0","0","6002,2003,1002,3001,4003,4004","343","0","","0","1538733220","1538733270","1538733271","1"
"28184","DXH18028184","1538733340","0","0","6002,2001,1001,3003,4001,4002,4009","912","0","","0","1538733280","1538733330","1538733331","1"
"28185","DXH18028185","1538733400","0","0","6002,2002,1003,3003,4003,4004","334","0","","0","1538733340","1538733390","1538733391","1"
"28186","DXH18028186","1538733460","0","0","6001,2003,1003,3001,4003,4008,4009","398","0","","0","1538733400","1538733450","1538733451","1"
"28187","DXH18028187","1538733520","0","0","6002,2001,1001,3003,4000,4001,4007","701","0","","0","1538733460","1538733510","1538733511","1"
"28188","DXH18028188","1538733580","0","0","6001,2002,1001,3001,4004,4007","774","0","","0","1538733520","1538733570","1538733571","1"
"28189","DXH18028189","1538733640","0","0","6001,2002,1001,3001,4004,4008","884","0","","0","1538733580","1538733630","1538733631","1"
"28190","DXH18028190","1538733700","0","0","6001,2002,1001,3001,4004,4006","664","0","","0","1538733640","1538733690","1538733691","1"
"28191","DXH18028191","1538733760","0","0","6002,2003,1003,3001,4000,4001,4003","31","0","","0","1538733700","1538733750","1538733751","1"
"28192","DXH18028192","1538733820","0","0","6002,2001,1001,3002,4000,4006","600","0","","0","1538733760","1538733810","1538733811","1"
"28193","DXH18028193","1538733880","0","0","6001,2003,1001,3001,4003,4008,4009","893","0","","0","1538733820","1538733870","1538733871","1"
"28194","DXH18028194","1538733940","0","0","6002,2002,1002,3002,4004,5001","444","0","","0","1538733880","1538733930","1538733931","1"
"28195","DXH18028195","1538734000","0","0","6001,2001,1003,3003,4003,4007,4008","738","0","","0","1538733940","1538733990","1538733991","1"
"28196","DXH18028196","1538734060","0","0","6002,2003,1003,3001,4000,4001,4003","31","0","","0","1538734000","1538734050","1538734051","1"
"28197","DXH18028197","1538734120","0","0","6001,2001,1001,3003,4006,4007,4009","967","0","","0","1538734060","1538734110","1538734111","1"
"28198","DXH18028198","1538734180","0","0","6002,2001,1001,3002,4000,4006","600","0","","0","1538734120","1538734170","1538734171","1"
"28199","DXH18028199","1538734240","0","0","6001,2001,1001,3003,4005,4008,4009","958","0","","0","1538734180","1538734230","1538734231","1"
"28200","DXH18028200","1538734300","0","0","6002,2003,1003,3003,4001,4002,4003","123","0","","0","1538734240","1538734290","1538734291","1"
