"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1943","DIAL18001943","1537006320","0","0","10002,20006,30010","","0","","0","1537006260","1537006310","1537006310","4"
"1944","DIAL18001944","1537006380","0","0","10001,20003,30012","","0","","0","1537006320","1537006370","1537006370","4"
"1945","DIAL18001945","1537006440","0","0","10002,20004,30011","","0","","0","1537006380","1537006430","1537006430","4"
"1946","DIAL18001946","1537006500","0","0","10002,20004,30012","","0","","0","1537006440","1537006490","1537006490","4"
"1947","DIAL18001947","1537006560","0","0","10002,20006,30006","","0","","0","1537006500","1537006550","1537006550","4"
"1948","DIAL18001948","1537006620","0","0","10001,20002,30011","","0","","0","1537006560","1537006610","1537006610","4"
"1949","DIAL18001949","1537006680","0","0","10001,20003,30002","","0","","0","1537006620","1537006670","1537006670","4"
"1950","DIAL18001950","1537006740","0","0","10002,20005,30009","","0","","0","1537006680","1537006730","1537006730","4"
"1951","DIAL18001951","1537006800","0","0","10001,20002,30012","","0","","0","1537006740","1537006790","1537006790","4"
"1952","DIAL18001952","1537006860","0","0","10002,20002,30004","","0","","0","1537006800","1537006850","1537006850","4"
"1953","DIAL18001953","1537006920","0","0","10001,20004,30006","","0","","0","1537006860","1537006910","1537006910","4"
"1954","DIAL18001954","1537006980","0","0","10001,20002,30012","","0","","0","1537006920","1537006970","1537006970","4"
"1955","DIAL18001955","1537007040","0","0","10002,20005,30012","","0","","0","1537006980","1537007030","1537007030","4"
"1956","DIAL18001956","1537007100","0","0","10001,20002,30004","","0","","0","1537007040","1537007090","1537007090","4"
"1957","DIAL18001957","1537007160","0","0","10002,20005,30009","","0","","0","1537007100","1537007150","1537007150","4"
"1958","DIAL18001958","1537007220","0","0","10001,20004,30011","","0","","0","1537007160","1537007210","1537007210","4"
"1959","DIAL18001959","1537007280","0","0","10002,20001,30007","","0","","0","1537007220","1537007270","1537007270","4"
"1960","DIAL18001960","1537007340","0","0","10002,20002,30005","","0","","0","1537007280","1537007330","1537007330","4"
"1961","DIAL18001961","1537007400","0","0","10001,20005,30010","","0","","0","1537007340","1537007390","1537007390","4"
"1962","DIAL18001962","1537007460","0","0","10002,20005,30005","","0","","0","1537007400","1537007450","1537007450","4"
"1963","DIAL18001963","1537007520","0","0","10001,20006,30011","","0","","0","1537007460","1537007510","1537007510","4"
"1964","DIAL18001964","1537007580","0","0","10002,20005,30006","","0","","0","1537007520","1537007570","1537007570","4"
"1965","DIAL18001965","1537007640","0","0","10002,20005,30002","","0","","0","1537007580","1537007630","1537007630","4"
"1966","DIAL18001966","1537007700","0","0","10002,20006,30012","","0","","0","1537007640","1537007690","1537007690","4"
"1967","DIAL18001967","1537007760","0","0","10001,20006,30009","","0","","0","1537007700","1537007750","1537007750","4"
"1968","DIAL18001968","1537007820","0","0","10001,20001,30011","","0","","0","1537007760","1537007810","1537007810","4"
"1969","DIAL18001969","1537007880","0","0","10002,20003,30005","","0","","0","1537007820","1537007870","1537007870","4"
"1970","DIAL18001970","1537007940","0","0","10002,20003,30012","","0","","0","1537007880","1537007930","1537007930","4"
"1971","DIAL18001971","1537008000","0","0","10001,20003,30011","","0","","0","1537007940","1537007990","1537007990","4"
"1972","DIAL18001972","1537008060","0","0","10001,20002,30003","","0","","0","1537008000","1537008050","1537008050","4"
"1973","DIAL18001973","1537008120","0","0","10002,20005,30009","","0","","0","1537008060","1537008110","1537008110","4"
"1974","DIAL18001974","1537008180","0","0","10002,20004,30005","","0","","0","1537008120","1537008170","1537008170","4"
"1975","DIAL18001975","1537008240","0","0","10001,20003,30006","","0","","0","1537008180","1537008230","1537008230","4"
"1976","DIAL18001976","1537008300","0","0","10002,20004,30009","","0","","0","1537008240","1537008290","1537008290","4"
"1977","DIAL18001977","1537008360","0","0","10002,20003,30007","","0","","0","1537008300","1537008350","1537008350","4"
"1978","DIAL18001978","1537008420","0","0","10002,20003,30011","","0","","0","1537008360","1537008410","1537008410","4"
"1979","DIAL18001979","1537008480","0","0","10001,20004,30002","","0","","0","1537008420","1537008470","1537008470","4"
"1980","DIAL18001980","1537008540","0","0","10002,20004,30002","","0","","0","1537008480","1537008530","1537008530","4"
"1981","DIAL18001981","1537008600","0","0","10002,20003,30005","","0","","0","1537008540","1537008590","1537008590","4"
"1982","DIAL18001982","1537008660","0","0","10001,20003,30009","","0","","0","1537008600","1537008650","1537008650","4"
"1983","DIAL18001983","1537008720","0","0","10001,20002,30006","","0","","0","1537008660","1537008710","1537008710","4"
"1984","DIAL18001984","1537008780","0","0","10001,20002,30012","","0","","0","1537008720","1537008770","1537008770","4"
"1985","DIAL18001985","1537008840","0","0","10001,20001,30005","","0","","0","1537008780","1537008830","1537008830","4"
"1986","DIAL18001986","1537008900","0","0","10001,20003,30009","","0","","0","1537008840","1537008890","1537008890","4"
"1987","DIAL18001987","1537008960","0","0","10001,20002,30011","","0","","0","1537008900","1537008950","1537008950","4"
"1988","DIAL18001988","1537009020","0","0","10002,20004,30010","","0","","0","1537008960","1537009010","1537009010","4"
"1989","DIAL18001989","1537009080","0","0","10002,20001,30005","","0","","0","1537009020","1537009070","1537009070","4"
"1990","DIAL18001990","1537009140","0","0","10001,20001,30002","","0","","0","1537009080","1537009130","1537009130","4"
"1991","DIAL18001991","1537009200","0","0","10001,20001,30006","","0","","0","1537009140","1537009190","1537009190","4"
"1992","DIAL18001992","1537009260","0","0","10002,20004,30010","","0","","0","1537009200","1537009250","1537009250","4"
"1993","DIAL18001993","1537009320","0","0","10002,20005,30012","","0","","0","1537009260","1537009310","1537009310","4"
"1994","DIAL18001994","1537009380","0","0","10001,20002,30012","","0","","0","1537009320","1537009370","1537009370","4"
"1995","DIAL18001995","1537009441","0","0","10002,20002,30006","","0","","0","1537009381","1537009430","1537009430","4"
"1996","DIAL18001996","1537009500","0","0","10002,20006,30008","","0","","0","1537009440","1537009490","1537009490","4"
"1997","DIAL18001997","1537009560","0","0","10001,20005,30012","","0","","0","1537009500","1537009550","1537009550","4"
"1998","DIAL18001998","1537009620","0","0","10002,20003,30007","","0","","0","1537009560","1537009610","1537009610","4"
"1999","DIAL18001999","1537009680","0","0","10001,20006,30006","","0","","0","1537009620","1537009670","1537009670","4"
"2000","DIAL18002000","1537009740","0","0","10001,20004,30007","","0","","0","1537009680","1537009730","1537009730","4"
"2001","DIAL18002001","1537009800","0","0","10002,20004,30001","","0","","0","1537009740","1537009790","1537009790","4"
"2002","DIAL18002002","1537009860","0","0","10002,20001,30012","","0","","0","1537009800","1537009850","1537009850","4"
"2003","DIAL18002003","1537009920","0","0","10001,20001,30009","","0","","0","1537009860","1537009910","1537009910","4"
"2004","DIAL18002004","1537009980","0","0","10001,20001,30010","","0","","0","1537009920","1537009970","1537009970","4"
"2005","DIAL18002005","1537010040","0","0","10002,20005,30009","","0","","0","1537009980","1537010030","1537010030","4"
"2006","DIAL18002006","1537010100","0","0","10001,20002,30004","","0","","0","1537010040","1537010090","1537010090","4"
"2007","DIAL18002007","1537010160","0","0","10001,20002,30005","","0","","0","1537010100","1537010150","1537010150","4"
"2008","DIAL18002008","1537010220","0","0","10001,20005,30008","","0","","0","1537010160","1537010210","1537010210","4"
"2009","DIAL18002009","1537010280","0","0","10001,20006,30008","","0","","0","1537010220","1537010270","1537010270","4"
"2010","DIAL18002010","1537010340","0","0","10002,20004,30010","","0","","0","1537010280","1537010330","1537010330","4"
"2011","DIAL18002011","1537010400","0","0","10002,20002,30006","","0","","0","1537010340","1537010390","1537010390","4"
"2012","DIAL18002012","1537010460","0","0","10001,20006,30004","","0","","0","1537010400","1537010450","1537010450","4"
"2013","DIAL18002013","1537010520","0","0","10002,20004,30005","","0","","0","1537010460","1537010510","1537010510","4"
"2014","DIAL18002014","1537010580","0","0","10002,20004,30007","","0","","0","1537010520","1537010570","1537010570","4"
"2015","DIAL18002015","1537010640","0","0","10002,20006,30002","","0","","0","1537010580","1537010630","1537010630","4"
"2016","DIAL18002016","1537010700","0","0","10001,20004,30007","","0","","0","1537010640","1537010690","1537010690","4"
"2017","DIAL18002017","1537010760","0","0","10002,20005,30007","","0","","0","1537010700","1537010750","1537010750","4"
"2018","DIAL18002018","1537010820","0","0","10002,20005,30008","","0","","0","1537010760","1537010810","1537010810","4"
"2019","DIAL18002019","1537010880","0","0","10002,20003,30012","","0","","0","1537010820","1537010870","1537010870","4"
"2020","DIAL18002020","1537010940","0","0","10002,20004,30005","","0","","0","1537010880","1537010930","1537010930","4"
"2021","DIAL18002021","1537011000","0","0","10002,20001,30002","","0","","0","1537010940","1537010990","1537010990","4"
"2022","DIAL18002022","1537011060","0","0","10001,20001,30008","","0","","0","1537011000","1537011050","1537011050","4"
"2023","DIAL18002023","1537011120","0","0","10002,20001,30003","","0","","0","1537011060","1537011110","1537011110","4"
"2024","DIAL18002024","1537011180","0","0","10001,20004,30006","","0","","0","1537011120","1537011170","1537011170","4"
"2025","DIAL18002025","1537011240","0","0","10001,20005,30008","","0","","0","1537011180","1537011230","1537011230","4"
"2026","DIAL18002026","1537011300","0","0","10002,20005,30005","","0","","0","1537011240","1537011290","1537011291","4"
"2027","DIAL18002027","1537011360","0","0","10002,20002,30006","","0","","0","1537011300","1537011350","1537011350","4"
"2028","DIAL18002028","1537011420","0","0","10002,20005,30003","","0","","0","1537011360","1537011410","1537011410","4"
"2029","DIAL18002029","1537011480","0","0","10002,20006,30007","","0","","0","1537011420","1537011470","1537011470","4"
"2030","DIAL18002030","1537011540","0","0","10001,20003,30005","","0","","0","1537011480","1537011530","1537011530","4"
"2031","DIAL18002031","1537011600","0","0","10001,20001,30007","","0","","0","1537011540","1537011590","1537011590","4"
"2032","DIAL18002032","1537011660","0","0","10002,20002,30008","","0","","0","1537011600","1537011650","1537011650","4"
"2033","DIAL18002033","1537011720","0","0","10001,20002,30011","","0","","0","1537011660","1537011710","1537011710","4"
"2034","DIAL18002034","1537011780","0","0","10001,20004,30007","","0","","0","1537011720","1537011770","1537011770","4"
"2035","DIAL18002035","1537011840","0","0","10002,20006,30011","","0","","0","1537011780","1537011830","1537011830","4"
"2036","DIAL18002036","1537011900","0","0","10001,20006,30008","","0","","0","1537011840","1537011890","1537011890","4"
"2037","DIAL18002037","1537011960","0","0","10002,20005,30005","","0","","0","1537011900","1537011950","1537011950","4"
"2038","DIAL18002038","1537012020","0","0","10001,20001,30011","","0","","0","1537011960","1537012010","1537012010","4"
"2039","DIAL18002039","1537012080","0","0","10002,20005,30010","","0","","0","1537012020","1537012070","1537012070","4"
"2040","DIAL18002040","1537012140","0","0","10002,20005,30010","","0","","0","1537012080","1537012130","1537012130","4"
"2041","DIAL18002041","1537012200","0","0","10002,20006,30012","","0","","0","1537012140","1537012190","1537012190","4"
"2042","DIAL18002042","1537012260","0","0","10002,20002,30012","","0","","0","1537012200","1537012250","1537012250","4"
"2043","DIAL18002043","1537012320","0","0","10002,20002,30011","","0","","0","1537012260","1537012310","1537012310","4"
"2044","DIAL18002044","1537012380","0","0","10001,20003,30012","","0","","0","1537012320","1537012370","1537012370","4"
"2045","DIAL18002045","1537012440","0","0","10002,20002,30006","","0","","0","1537012380","1537012430","1537012430","4"
"2046","DIAL18002046","1537012500","0","0","10002,20005,30009","","0","","0","1537012440","1537012490","1537012490","4"
"2047","DIAL18002047","1537012560","0","0","10001,20001,30003","","0","","0","1537012500","1537012550","1537012550","4"
"2048","DIAL18002048","1537012620","0","0","10001,20004,30011","","0","","0","1537012560","1537012610","1537012610","4"
"2049","DIAL18002049","1537012680","0","0","10001,20005,30003","","0","","0","1537012620","1537012670","1537012670","4"
"2050","DIAL18002050","1537012740","0","0","10001,20001,30002","","0","","0","1537012680","1537012730","1537012730","4"
"2051","DIAL18002051","1537012800","0","0","10002,20004,30002","","0","","0","1537012740","1537012790","1537012790","4"
"2052","DIAL18002052","1537012860","0","0","10002,20004,30005","","0","","0","1537012800","1537012850","1537012850","4"
"2053","DIAL18002053","1537012920","0","0","10002,20004,30005","","0","","0","1537012860","1537012910","1537012910","4"
"2054","DIAL18002054","1537012980","0","0","10002,20005,30011","","0","","0","1537012920","1537012970","1537012970","4"
"2055","DIAL18002055","1537013040","0","0","10002,20006,30003","","0","","0","1537012980","1537013030","1537013030","4"
"2056","DIAL18002056","1537013100","0","0","10001,20001,30008","","0","","0","1537013040","1537013090","1537013090","4"
"2057","DIAL18002057","1537013160","0","0","10001,20003,30007","","0","","0","1537013100","1537013150","1537013150","4"
"2058","DIAL18002058","1537013220","0","0","10001,20003,30009","","0","","0","1537013160","1537013210","1537013210","4"
"2059","DIAL18002059","1537013280","0","0","10001,20005,30009","","0","","0","1537013220","1537013270","1537013270","4"
